epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
110,0.667103,0.616349,0.759056,0.708307,0.778600,0.756688,0.705768,0.708030,0.000010,0.098535,317.479626
111,0.668967,0.618224,0.742636,0.691898,0.786568,0.759818,0.705044,0.709607,0.000010,0.098347,317.363935
112,0.665801,0.615068,0.740215,0.689487,0.783722,0.759249,0.720125,0.720640,0.000010,0.098429,317.057750
113,0.665485,0.614762,0.752456,0.701737,0.780876,0.760956,0.709608,0.708693,0.000010,0.098421,316.840896
114,0.668326,0.617613,0.740842,0.690134,0.783153,0.762094,0.715919,0.715475,0.000010,0.098442,317.108516
115,0.667846,0.617143,0.747842,0.697144,0.785430,0.759818,0.715656,0.719674,0.000010,0.098490,319.243342
116,0.668474,0.617782,0.758115,0.707428,0.780307,0.758680,0.703275,0.711950,0.000010,0.098610,318.247152
117,0.665812,0.615130,0.747867,0.697189,0.781161,0.754696,0.714792,0.708849,0.000010,0.098433,317.712254
118,0.665480,0.614808,0.738600,0.687932,0.787137,0.766932,0.711505,0.729548,0.000010,0.098483,317.720516
119,0.670472,0.619810,0.752982,0.702325,0.779169,0.758395,0.706723,0.707831,0.000010,0.098289,317.306707
120,0.667531,0.616879,0.743422,0.692776,0.784007,0.764371,0.712179,0.720531,0.000010,0.098378,317.553390
121,0.665897,0.615256,0.749987,0.699351,0.785145,0.757541,0.707387,0.712248,0.000010,0.098316,317.238467
122,0.664535,0.613904,0.746671,0.696045,0.784576,0.765794,0.714236,0.722649,0.000010,0.098348,317.581003
123,0.663754,0.613133,0.745402,0.694786,0.791121,0.762379,0.711626,0.712393,0.000010,0.098295,317.540515
124,0.665809,0.615198,0.755133,0.704527,0.786853,0.762664,0.715062,0.714767,0.000010,0.098532,317.534824
125,0.663946,0.613346,0.759970,0.709374,0.787422,0.761241,0.698291,0.703932,0.000010,0.098652,317.831253
126,0.668962,0.618371,0.745693,0.695107,0.783722,0.755265,0.711567,0.709201,0.000010,0.098515,318.039580
127,0.667653,0.617073,0.761383,0.710808,0.789698,0.764656,0.706171,0.705194,0.000010,0.098574,317.545943
128,0.665064,0.614494,0.747427,0.696863,0.784576,0.764656,0.709674,0.712772,0.000010,0.098497,317.501573
129,0.663273,0.612712,0.740830,0.690275,0.785430,0.759533,0.720695,0.721115,0.000010,0.098353,317.365262
130,0.662768,0.612218,0.753274,0.702729,0.783438,0.770916,0.706527,0.725898,0.000010,0.098344,316.871156
131,0.666885,0.616346,0.749264,0.698729,0.781730,0.756688,0.712301,0.713659,0.000010,0.098435,317.070361
132,0.663807,0.613277,0.743787,0.693262,0.779454,0.759818,0.706492,0.712874,0.000010,0.098426,317.226596
133,0.664443,0.613924,0.757059,0.706544,0.784007,0.760387,0.705534,0.705362,0.000010,0.098508,317.854765
134,0.663442,0.612932,0.747680,0.697175,0.785145,0.764940,0.710967,0.718004,0.000010,0.098596,317.893379
135,0.665246,0.614746,0.747310,0.696814,0.786568,0.760672,0.714673,0.710237,0.000010,0.098445,317.440169
136,0.666683,0.616193,0.743173,0.692688,0.783438,0.760102,0.720102,0.725078,0.000010,0.098632,317.377269
137,0.662703,0.612223,0.752990,0.702515,0.784291,0.762664,0.715795,0.715644,0.000010,0.098568,317.834702
138,0.664565,0.614096,0.748863,0.698398,0.784576,0.760102,0.710151,0.709505,0.000010,0.098788,317.587971
139,0.661259,0.610799,0.766499,0.716043,0.780307,0.757826,0.707807,0.712867,0.000010,0.098538,316.903532
140,0.662578,0.612127,0.745882,0.695437,0.786853,0.762664,0.713258,0.719150,0.000010,0.098382,317.130457
141,0.664876,0.614435,0.757799,0.707364,0.784007,0.762379,0.700873,0.706963,0.000010,0.098329,316.861673
142,0.663303,0.612873,0.752005,0.701580,0.774331,0.755265,0.709704,0.713338,0.000010,0.098639,317.252539
143,0.665777,0.615357,0.757680,0.707265,0.774900,0.756403,0.708154,0.707089,0.000010,0.098508,318.294336
144,0.663065,0.612655,0.746140,0.695735,0.785145,0.760956,0.717322,0.715452,0.000010,0.098410,317.354138
145,0.667625,0.617225,0.747556,0.697161,0.788560,0.762664,0.706495,0.710377,0.000010,0.098411,317.317750
146,0.661679,0.611289,0.758128,0.707743,0.782584,0.758680,0.707713,0.703004,0.000010,0.098432,317.368261
147,0.661922,0.611543,0.739803,0.689428,0.781446,0.762664,0.719197,0.728483,0.000010,0.098338,317.082814
148,0.665104,0.614734,0.743984,0.693620,0.786283,0.759249,0.723707,0.718655,0.000010,0.098457,305.712139
149,0.665539,0.615179,0.743492,0.693137,0.787706,0.761241,0.721473,0.720240,0.000010,0.098885,305.167937
150,0.664834,0.614483,0.753701,0.703355,0.785145,0.760387,0.705430,0.707887,0.000010,0.098588,304.771586
151,0.663156,0.612815,0.746466,0.696130,0.785430,0.758964,0.717807,0.716417,0.000010,0.098665,305.488972
152,0.667467,0.617136,0.747007,0.696681,0.787706,0.764087,0.713815,0.713197,0.000010,0.098635,305.177917
153,0.663233,0.612912,0.760383,0.710068,0.781446,0.757257,0.711419,0.711893,0.000010,0.098714,304.876876
154,0.664871,0.614561,0.749823,0.699517,0.783438,0.761525,0.714869,0.714602,0.000010,0.098867,305.061742
155,0.666825,0.616525,0.758657,0.708362,0.779454,0.756688,0.701867,0.704030,0.000010,0.098684,305.247383
156,0.664002,0.613713,0.755065,0.704780,0.781161,0.758964,0.704299,0.706411,0.000010,0.098776,304.760411
157,0.663062,0.612782,0.751584,0.701308,0.783153,0.758680,0.709439,0.713040,0.000010,0.098773,304.611503
158,0.664645,0.614373,0.747248,0.696982,0.780307,0.758395,0.710715,0.719263,0.000010,0.098713,304.593648
159,0.662021,0.611759,0.749464,0.699208,0.780592,0.757257,0.712972,0.713959,0.000010,0.098771,304.675353
160,0.664077,0.613825,0.747987,0.697740,0.779169,0.761810,0.709077,0.712372,0.000010,0.098746,305.535223
161,0.658843,0.608601,0.748940,0.698702,0.781161,0.762094,0.716355,0.712975,0.000010,0.098617,304.807053
162,0.662307,0.612073,0.766545,0.716317,0.775470,0.752703,0.699150,0.707581,0.000010,0.098727,304.795587
163,0.660694,0.610471,0.753879,0.703660,0.783438,0.758110,0.706489,0.708815,0.000010,0.098609,305.142383
164,0.662604,0.612390,0.758363,0.708153,0.777462,0.759249,0.707010,0.714899,0.000010,0.098648,304.847826
165,0.662403,0.612198,0.762784,0.712584,0.777746,0.754696,0.707504,0.707936,0.000010,0.098646,304.891128
166,0.659924,0.609729,0.745436,0.695245,0.780876,0.755265,0.717513,0.717292,0.000010,0.098744,306.054281
167,0.663861,0.613675,0.746052,0.695872,0.789129,0.761241,0.713754,0.716324,0.000010,0.098490,304.910118
168,0.665658,0.615483,0.749234,0.699063,0.784861,0.758680,0.714639,0.713639,0.000010,0.098278,304.850357
169,0.661226,0.611060,0.750441,0.700280,0.781446,0.757826,0.704159,0.704556,0.000010,0.098492,304.772447
170,0.663799,0.613643,0.754973,0.704822,0.778884,0.758110,0.707475,0.707766,0.000010,0.098511,305.417954
171,0.661127,0.610981,0.754064,0.703923,0.781161,0.756118,0.714546,0.711911,0.000010,0.098363,304.890336
172,0.662312,0.612175,0.767003,0.716870,0.780307,0.762094,0.710664,0.706259,0.000010,0.098641,305.214513
173,0.660948,0.610820,0.744658,0.694535,0.786568,0.764940,0.722818,0.724059,0.000010,0.098625,304.694679
174,0.667123,0.617004,0.754812,0.704699,0.778884,0.756403,0.709979,0.717284,0.000010,0.098529,304.641771
175,0.663121,0.613013,0.743189,0.693085,0.788845,0.759533,0.728538,0.720082,0.000010,0.098500,304.831255
176,0.664276,0.614177,0.750267,0.700174,0.787137,0.764940,0.710958,0.721913,0.000010,0.098558,304.627935
177,0.662590,0.612501,0.767171,0.717087,0.778031,0.758395,0.702244,0.704661,0.000010,0.098424,304.589920
178,0.660376,0.610297,0.750927,0.700853,0.785430,0.765225,0.717486,0.722171,0.000010,0.098415,304.978999
179,0.662694,0.612625,0.755715,0.705650,0.781446,0.754696,0.704820,0.710535,0.000010,0.098448,304.591465
180,0.661645,0.611585,0.753601,0.703545,0.775754,0.754980,0.699497,0.705740,0.000010,0.098474,304.975753
181,0.662921,0.612871,0.761567,0.711521,0.780592,0.756688,0.701891,0.708963,0.000010,0.098456,304.919592
182,0.657626,0.607585,0.759392,0.709356,0.780023,0.762664,0.700116,0.706678,0.000010,0.098436,304.636099
183,0.660659,0.610627,0.750473,0.700447,0.781730,0.757826,0.705309,0.711591,0.000010,0.098643,304.975985
184,0.661557,0.611535,0.754071,0.704053,0.787706,0.764371,0.705025,0.710824,0.000010,0.098672,305.677481
185,0.660713,0.610700,0.761262,0.711254,0.780023,0.753557,0.696847,0.700027,0.000010,0.098532,304.927694
186,0.664559,0.614555,0.754706,0.704707,0.781446,0.763517,0.707057,0.718054,0.000010,0.098464,304.809582
187,0.663148,0.613153,0.752926,0.702935,0.784291,0.762094,0.708196,0.712609,0.000010,0.098482,304.804487
188,0.661591,0.611606,0.753031,0.703050,0.780023,0.749573,0.710616,0.698725,0.000010,0.098596,304.648700
189,0.660420,0.610444,0.758177,0.708205,0.778600,0.758110,0.707492,0.716361,0.000010,0.098551,305.530115
190,0.662351,0.612383,0.746558,0.696594,0.783722,0.758680,0.697350,0.707520,0.000010,0.098417,305.089494
191,0.658275,0.608317,0.752114,0.702160,0.782584,0.755834,0.705655,0.708807,0.000010,0.098389,304.830861
192,0.659852,0.609904,0.745755,0.695811,0.782299,0.765225,0.704581,0.712938,0.000010,0.098323,304.840294
193,0.662125,0.612185,0.749422,0.699487,0.783438,0.757541,0.710825,0.719322,0.000010,0.098422,304.938545
194,0.663653,0.613723,0.755810,0.705884,0.786568,0.759249,0.706767,0.716929,0.000010,0.098577,304.854559
195,0.662073,0.612152,0.753571,0.703655,0.782584,0.756972,0.713016,0.709921,0.000010,0.098352,305.179407
196,0.661634,0.611722,0.753715,0.703807,0.783438,0.756118,0.709541,0.716774,0.000010,0.098313,305.276320
197,0.661272,0.611368,0.752662,0.702762,0.786568,0.762664,0.707295,0.709446,0.000010,0.098278,304.919747
198,0.661405,0.611510,0.752402,0.702513,0.779738,0.758964,0.715729,0.721143,0.000010,0.098333,304.647941
199,0.664914,0.615029,0.754642,0.704762,0.780023,0.755549,0.699428,0.706548,0.000010,0.098410,304.760620
200,0.660520,0.610644,0.746127,0.696256,0.781161,0.763517,0.700939,0.709006,0.000010,0.098559,304.901244
