epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
128,0.344103,0.024998,2.381257,2.062413,0.801749,0.801749,0.959311,0.959311,0.000100,0.404223,80.618081
129,0.347348,0.028753,2.322991,2.004648,0.795190,0.795190,0.956553,0.956553,0.000100,0.404327,80.594041
130,0.343440,0.025356,2.236526,1.918705,0.801020,0.801020,0.956145,0.955837,0.000100,0.404230,80.677437
131,0.341725,0.024167,2.240558,1.923246,0.794461,0.794461,0.956607,0.956607,0.000100,0.404207,80.677039
132,0.343084,0.026031,2.189310,1.872516,0.793003,0.792274,0.955643,0.955522,0.000100,0.404234,80.913861
133,0.341134,0.024592,2.285526,1.969222,0.793003,0.792274,0.953724,0.953285,0.000100,0.404269,81.236001
134,0.335437,0.019404,2.422344,2.106605,0.810496,0.810496,0.954804,0.954804,0.000100,0.404452,81.021981
135,0.337264,0.021820,2.394558,2.079383,0.805394,0.805394,0.956690,0.956690,0.000100,0.404320,81.016010
136,0.338892,0.023974,2.487528,2.172875,0.802478,0.802478,0.953644,0.953644,0.000100,0.404217,80.855753
137,0.332698,0.018347,2.485224,2.171166,0.789359,0.788630,0.955337,0.955214,0.000100,0.404216,80.864142
138,0.349672,0.035783,2.452392,2.138686,0.795190,0.795190,0.953560,0.953560,0.000100,0.404295,80.925419
139,0.340933,0.027448,2.476003,2.162761,0.776968,0.776239,0.951780,0.951656,0.000100,0.404330,80.835052
140,0.345390,0.032361,2.555198,2.242365,0.794461,0.794461,0.952011,0.952011,0.000100,0.404598,81.069257
141,0.339401,0.026803,2.425593,2.113232,0.794461,0.793732,0.952020,0.951897,0.000100,0.404133,80.696299
142,0.335021,0.022902,2.420579,2.108718,0.810496,0.810496,0.955094,0.955094,0.000100,0.404148,80.743044
143,0.331369,0.019774,2.521294,2.209969,0.800292,0.800292,0.952053,0.952053,0.000100,0.404626,81.345397
144,0.331074,0.020012,2.377650,2.066859,0.805394,0.805394,0.960526,0.960526,0.000100,0.404931,81.324999
145,0.328820,0.018294,2.546219,2.235966,0.801749,0.801749,0.956569,0.956569,0.000100,0.404789,81.133881
146,0.326958,0.016999,2.454145,2.144489,0.814140,0.814140,0.954672,0.954672,0.000100,0.404133,80.564139
147,0.328028,0.018651,2.422674,2.113578,0.795190,0.795190,0.955290,0.955290,0.000100,0.404463,80.693412
148,0.327732,0.018912,2.501717,2.193188,0.814140,0.814140,0.955599,0.955599,0.000100,0.404643,81.274146
149,0.324463,0.016229,2.440150,2.132224,0.809038,0.809038,0.955471,0.955471,0.000100,0.404285,80.985802
150,0.326395,0.018731,2.507498,2.200106,0.793003,0.793003,0.950081,0.950081,0.000100,0.404270,80.893001
151,0.332202,0.025047,2.409225,2.102285,0.806851,0.806851,0.953622,0.953622,0.000100,0.404685,81.296152
152,0.335580,0.028835,2.451690,2.145154,0.803936,0.803936,0.953310,0.953310,0.000100,0.404818,81.381746
153,0.334022,0.027666,2.425759,2.119636,0.798834,0.798105,0.957138,0.957017,0.000100,0.405047,81.578388
154,0.330559,0.024679,2.320121,2.014473,0.804665,0.804665,0.956509,0.956509,0.000100,0.404512,80.825402
155,0.328160,0.022743,2.418180,2.113008,0.801749,0.801749,0.953220,0.953220,0.000100,0.404310,80.802414
156,0.333267,0.028313,2.378705,2.073961,0.795190,0.795190,0.953272,0.953272,0.000100,0.404451,80.792891
157,0.331246,0.026734,2.341942,2.037659,0.792274,0.791545,0.954868,0.954746,0.000100,0.404212,80.507035
158,0.330274,0.026205,2.376386,2.072551,0.799563,0.799563,0.952869,0.952869,0.000100,0.404238,80.596576
159,0.325302,0.021708,2.521897,2.218565,0.804665,0.804665,0.955237,0.955237,0.000100,0.404163,81.698605
160,0.323145,0.020059,2.249724,1.946861,0.787901,0.787901,0.954865,0.954865,0.000100,0.404274,80.531820
161,0.319467,0.016826,2.433726,2.131331,0.807580,0.807580,0.956887,0.956887,0.000100,0.404425,80.586031
162,0.326784,0.024625,2.376235,2.074302,0.800292,0.800292,0.957847,0.957847,0.000100,0.404442,80.366041
163,0.327008,0.025279,2.431910,2.130382,0.795190,0.795190,0.955113,0.955113,0.000100,0.404493,80.445124
164,0.320610,0.019323,2.363644,2.062618,0.803207,0.803207,0.956398,0.956398,0.000100,0.404552,80.174920
165,0.317450,0.016673,2.338630,2.038122,0.806851,0.806851,0.957520,0.957520,0.000100,0.404346,80.150376
166,0.327785,0.027503,2.407126,2.107070,0.800292,0.800292,0.958116,0.958116,0.000100,0.404585,80.273668
167,0.322268,0.022420,2.293478,1.993850,0.807580,0.807580,0.958154,0.958154,0.000100,0.404410,80.665800
168,0.319014,0.019616,2.254354,1.955191,0.799563,0.798834,0.958102,0.957981,0.000100,0.404406,80.910988
169,0.326649,0.027596,2.331020,2.032097,0.801020,0.800292,0.956013,0.955890,0.000100,0.404401,80.866518
170,0.320279,0.021574,2.371518,2.073048,0.784985,0.784257,0.955070,0.954947,0.000100,0.404282,80.842311
171,0.316687,0.018471,2.501837,2.203876,0.784985,0.784257,0.954987,0.954866,0.000100,0.404369,80.719782
172,0.317441,0.019711,2.486516,2.189030,0.791545,0.791545,0.953371,0.953371,0.000100,0.404506,80.821844
173,0.315313,0.018068,2.495277,2.198286,0.806122,0.806122,0.956627,0.956627,0.000100,0.404454,80.808104
174,0.316417,0.019650,2.403618,2.107100,0.797376,0.797376,0.956638,0.956638,0.000100,0.404468,80.801377
175,0.316262,0.019989,2.445028,2.148969,0.807580,0.807580,0.956911,0.956911,0.000100,0.404375,80.798013
176,0.315774,0.019936,2.449956,2.154361,0.793732,0.793732,0.952925,0.952925,0.000100,0.404549,80.903449
177,0.315411,0.020034,2.554540,2.259399,0.796647,0.795918,0.954790,0.954669,0.000100,0.404337,80.788944
178,0.315398,0.020485,2.529327,2.234653,0.793003,0.792274,0.953003,0.952880,0.000100,0.404349,80.803184
179,0.315961,0.021508,2.439558,2.145319,0.796647,0.796647,0.956480,0.956480,0.000100,0.404395,80.885430
