epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
102,0.629465,0.579044,0.722847,0.672431,0.794252,0.759818,0.679394,0.704541,0.000010,0.096719,336.973984
103,0.625174,0.574763,0.727573,0.677168,0.804781,0.764656,0.677629,0.700647,0.000010,0.096743,340.040139
104,0.625557,0.575157,0.718767,0.668371,0.804212,0.755834,0.699170,0.715956,0.000010,0.096679,336.674531
105,0.628592,0.578201,0.707822,0.657437,0.799374,0.768071,0.694597,0.721552,0.000010,0.096661,338.397506
106,0.630821,0.580441,0.713511,0.663136,0.802220,0.768355,0.690601,0.720442,0.000010,0.096743,336.707509
107,0.627893,0.577523,0.717537,0.667172,0.799943,0.756118,0.683655,0.704939,0.000010,0.096796,338.903065
108,0.630777,0.580418,0.722734,0.672380,0.793682,0.756403,0.672900,0.704921,0.000010,0.096735,336.619072
109,0.626759,0.576409,0.728426,0.678081,0.798236,0.757826,0.678085,0.702433,0.000010,0.096805,339.929727
110,0.627020,0.576681,0.723132,0.672797,0.797666,0.759818,0.680793,0.702485,0.000010,0.096752,334.904526
111,0.630618,0.580288,0.708569,0.658245,0.802504,0.766932,0.694322,0.715561,0.000010,0.096768,335.416811
112,0.628839,0.578520,0.720363,0.670048,0.801366,0.762379,0.692144,0.709328,0.000010,0.096715,336.488838
113,0.626630,0.576320,0.711660,0.661355,0.802504,0.758964,0.697664,0.714121,0.000010,0.096767,335.841318
114,0.626195,0.575896,0.720292,0.669998,0.798520,0.760956,0.695715,0.708156,0.000010,0.096807,338.190003
115,0.626003,0.575714,0.718642,0.668358,0.800797,0.766363,0.686517,0.716938,0.000010,0.096689,334.649648
116,0.626107,0.575828,0.725910,0.675635,0.803927,0.758964,0.692988,0.706296,0.000010,0.096665,335.412403
117,0.625495,0.575225,0.721172,0.670906,0.799943,0.762948,0.700295,0.713429,0.000010,0.096770,335.631013
118,0.625705,0.575444,0.716684,0.666427,0.798520,0.756972,0.687283,0.709518,0.000010,0.096734,334.671121
