epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
87,0.213183,0.527456,0.241511,0.563136,0.823563,0.765509,0.690211,0.721161,0.000100,0.408307,456.089538
88,0.212611,0.525789,0.239082,0.564276,0.823563,0.777462,0.689704,0.724000,0.000100,0.408364,454.463394
89,0.213507,0.528570,0.243083,0.569898,0.823563,0.765225,0.693719,0.713381,0.000100,0.408379,457.062053
90,0.212478,0.527444,0.240259,0.561164,0.827262,0.771485,0.701855,0.719168,0.000100,0.408386,456.051692
91,0.212812,0.526159,0.241094,0.564434,0.820433,0.762379,0.694936,0.720272,0.000100,0.408388,457.287390
92,0.213611,0.527717,0.241779,0.564472,0.822140,0.763802,0.694069,0.716685,0.000100,0.448848,464.071584
93,0.212987,0.526473,0.238623,0.558235,0.829254,0.772624,0.699571,0.728202,0.000100,0.408334,453.758577
94,0.213405,0.528459,0.243650,0.564768,0.821855,0.770063,0.693545,0.722260,0.000100,0.408277,454.633068
95,0.212852,0.525967,0.238851,0.563260,0.822140,0.771485,0.688589,0.720790,0.000100,0.408396,460.468926
96,0.211883,0.525418,0.235934,0.557680,0.822425,0.776039,0.697207,0.721433,0.000100,0.408555,461.908093
97,0.213234,0.526626,0.240216,0.557954,0.823278,0.768924,0.696806,0.728658,0.000100,0.408455,463.836188
98,0.211032,0.524282,0.238458,0.562444,0.822994,0.773193,0.696822,0.723195,0.000100,0.408445,469.480940
99,0.212217,0.524807,0.241873,0.564226,0.822425,0.778600,0.681874,0.719884,0.000100,0.408478,464.752106
100,0.212254,0.525293,0.238178,0.556844,0.824986,0.776039,0.691803,0.722388,0.000100,0.408440,471.871426
101,0.211882,0.524776,0.243464,0.568852,0.821002,0.772055,0.684419,0.719712,0.000100,0.408508,467.906096
102,0.211044,0.523814,0.242343,0.571220,0.823847,0.756118,0.700676,0.714915,0.000100,0.408474,467.904556
103,0.210236,0.523876,0.241305,0.563675,0.822425,0.774616,0.685946,0.717477,0.000100,0.408552,462.278861
104,0.210483,0.523374,0.237827,0.558650,0.824986,0.780307,0.691902,0.719896,0.000100,0.408539,466.635395
105,0.211569,0.525661,0.237051,0.559033,0.826978,0.767501,0.705531,0.728880,0.000100,0.408467,474.122424
106,0.211625,0.526386,0.239998,0.563627,0.822994,0.777746,0.688470,0.720182,0.000100,0.408526,465.993904
107,0.210487,0.523218,0.238625,0.561801,0.825270,0.772624,0.688167,0.720635,0.000100,0.408528,467.806729
108,0.211545,0.525873,0.242969,0.564567,0.819863,0.756972,0.683937,0.719718,0.000100,0.408454,464.432639
109,0.210254,0.523759,0.241737,0.566202,0.820717,0.762664,0.695999,0.723889,0.000100,0.408435,467.511760
110,0.211301,0.523956,0.243386,0.570549,0.823847,0.750427,0.702779,0.721004,0.000100,0.408369,462.401338
111,0.210316,0.523621,0.237053,0.560895,0.822140,0.769493,0.690849,0.722421,0.000100,0.408373,455.441773
112,0.211383,0.524225,0.238758,0.562461,0.821855,0.768071,0.695635,0.730908,0.000100,0.408351,455.265719
113,0.210044,0.523912,0.239366,0.563005,0.826693,0.766079,0.688623,0.712677,0.000100,0.408347,457.304061
114,0.212109,0.526210,0.241578,0.568780,0.820148,0.762379,0.692484,0.721868,0.000100,0.408348,457.617494
115,0.210241,0.522505,0.234129,0.553337,0.824417,0.782584,0.691733,0.731919,0.000100,0.408369,455.170967
116,0.209148,0.520993,0.238817,0.560359,0.824132,0.768640,0.695371,0.722211,0.000100,0.408410,458.132345
117,0.209259,0.521389,0.240454,0.567092,0.820148,0.763517,0.689953,0.720644,0.000100,0.408418,458.402559
118,0.210427,0.524599,0.241220,0.567026,0.821286,0.760956,0.677406,0.705377,0.000100,0.408354,456.300827
119,0.211369,0.525562,0.232485,0.552877,0.825555,0.774616,0.699432,0.732958,0.000100,0.408464,455.008688
120,0.209280,0.522947,0.236984,0.555268,0.824417,0.773762,0.692318,0.721925,0.000100,0.408436,456.773414
121,0.210383,0.523653,0.236159,0.555239,0.821002,0.766648,0.689736,0.719815,0.000100,0.408446,458.853346
122,0.208561,0.521326,0.240445,0.566088,0.824132,0.759249,0.709318,0.723440,0.000100,0.408466,457.919886
123,0.209151,0.522207,0.235516,0.553084,0.827832,0.779454,0.702401,0.729419,0.000100,0.408494,458.048287
124,0.209828,0.522556,0.238522,0.563541,0.824132,0.771485,0.703355,0.725346,0.000100,0.408492,458.255993
125,0.209938,0.522967,0.241186,0.562508,0.823563,0.762379,0.687798,0.720895,0.000100,0.408441,457.321372
126,0.210275,0.523369,0.236490,0.557633,0.822425,0.768071,0.702986,0.734232,0.000100,0.408517,463.638516
127,0.208969,0.522170,0.234006,0.555643,0.828685,0.771770,0.696135,0.726150,0.000100,0.408596,464.572077
128,0.208666,0.522076,0.242630,0.564591,0.820148,0.767501,0.671820,0.710272,0.000100,0.408500,467.071593
129,0.207889,0.521079,0.234146,0.556647,0.823563,0.768640,0.699182,0.727372,0.000100,0.408514,467.632975
130,0.208039,0.520316,0.239216,0.562664,0.820148,0.768924,0.679036,0.722885,0.000100,0.408549,468.078797
131,0.207921,0.518894,0.237259,0.556308,0.822994,0.761810,0.692666,0.720598,0.000100,0.408527,467.752800
132,0.208118,0.519889,0.236840,0.555683,0.819294,0.762094,0.685166,0.723590,0.000100,0.408431,467.401268
133,0.209546,0.524139,0.238180,0.556852,0.820148,0.770347,0.687524,0.724239,0.000100,0.408613,469.288919
134,0.207777,0.520034,0.245319,0.566548,0.822709,0.755549,0.690874,0.711088,0.000100,0.408591,466.237034
135,0.206633,0.519248,0.240223,0.560534,0.816733,0.766648,0.682389,0.722871,0.000100,0.408563,468.672086
136,0.207077,0.518186,0.233108,0.553308,0.824417,0.770347,0.698721,0.738504,0.000100,0.408563,464.574482
137,0.208438,0.520494,0.240588,0.565501,0.823278,0.768355,0.691761,0.724473,0.000100,0.408558,466.300721
138,0.207341,0.518840,0.235670,0.564308,0.826409,0.781446,0.695569,0.724575,0.000100,0.408507,474.050873
139,0.206902,0.519250,0.242533,0.570363,0.821002,0.774331,0.678071,0.711078,0.000100,0.408497,461.864445
140,0.206813,0.517973,0.236272,0.557334,0.826124,0.770347,0.698905,0.721669,0.000100,0.408568,458.539921
141,0.207928,0.521233,0.234148,0.559071,0.826124,0.774047,0.696531,0.728793,0.000100,0.408478,461.584489
142,0.207514,0.519013,0.238539,0.565274,0.825270,0.764371,0.699048,0.718337,0.000100,0.408488,458.608559
143,0.207739,0.519381,0.242918,0.565507,0.821286,0.768071,0.685105,0.721402,0.000100,0.408449,456.354034
144,0.207171,0.519637,0.233519,0.553120,0.826124,0.772908,0.700274,0.730140,0.000100,0.408421,456.269948
145,0.207310,0.519928,0.235472,0.555418,0.823278,0.762664,0.707503,0.730378,0.000100,0.408425,456.912040
146,0.206197,0.517608,0.243853,0.565595,0.821855,0.765225,0.689675,0.717683,0.000100,0.408396,455.872041
147,0.206296,0.518332,0.238928,0.564957,0.821002,0.765509,0.689095,0.722876,0.000100,0.408427,456.759642
148,0.207871,0.520427,0.238006,0.562437,0.825555,0.756972,0.707175,0.724596,0.000100,0.408446,456.514596
149,0.207754,0.519362,0.237330,0.559400,0.825839,0.771770,0.700898,0.728009,0.000100,0.408473,456.308099
150,0.206309,0.518987,0.238533,0.559852,0.818725,0.773193,0.680901,0.720120,0.000100,0.408328,453.225914
151,0.207524,0.520550,0.237280,0.559011,0.817871,0.772624,0.670728,0.713235,0.000100,0.408430,451.736945
152,0.206156,0.518006,0.237194,0.561635,0.824417,0.772624,0.680274,0.720704,0.000100,0.408308,451.607182
