epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
250,0.657297,5.543199,0.737770,0.000000,0.000000,0.000000,672.456697
251,0.656296,5.531059,0.737770,0.000000,0.000000,0.000000,662.976785
252,0.655298,5.520784,0.737770,0.000000,0.000000,0.000000,675.404336
253,0.654303,5.489345,0.737770,0.000000,0.000000,0.000000,646.880247
254,0.653312,5.482560,0.737770,0.000000,0.000000,0.000000,655.631818
255,0.652322,5.459363,0.737770,0.000000,0.000000,0.000000,668.584542
256,0.651335,5.456614,0.737770,0.000000,0.000000,0.000000,661.509315
257,0.650352,5.428737,0.737770,0.000000,0.000000,0.000000,668.555193
258,0.649370,5.429174,0.737770,0.000000,0.000000,0.000000,675.117535
259,0.648391,5.439991,0.737770,0.000000,0.000000,0.000000,668.479580
260,0.647414,5.414974,0.737770,0.000000,0.000000,0.000000,639.707267
261,0.646440,5.408873,0.737770,0.000000,0.000000,0.000000,647.692659
262,0.645469,5.366838,0.737770,0.000000,0.000000,0.000000,655.709840
263,0.644499,5.362008,0.737770,0.000000,0.000000,0.000000,673.622929
264,0.643533,5.360993,0.737770,0.000000,0.000000,0.000000,641.445655
265,0.642569,5.324982,0.737770,0.000000,0.000000,0.000000,686.418587
266,0.641607,5.332536,0.737770,0.000000,0.000000,0.000000,686.518034
267,0.640648,5.291241,0.737770,0.000000,0.000000,0.000000,659.508646
268,0.639691,5.298948,0.737770,0.000000,0.000000,0.000000,655.516934
269,0.638737,5.296326,0.737770,0.000000,0.000000,0.000000,664.376966
270,0.637785,5.272954,0.737770,0.000000,0.000000,0.000000,669.830886
271,0.636835,5.253186,0.737770,0.000000,0.000000,0.000000,655.786872
272,0.635888,5.230586,0.737770,0.000000,0.000000,0.000000,656.048231
273,0.634943,5.219859,0.737770,0.000000,0.000000,0.000000,655.558254
274,0.634001,5.217828,0.737770,0.000000,0.000000,0.000000,652.750264
275,0.633061,5.199468,0.737770,0.000000,0.000000,0.000000,678.533072
276,0.632124,5.180363,0.737770,0.000000,0.000000,0.000000,675.371533
277,0.631189,5.176763,0.737770,0.000000,0.000000,0.000000,678.457286
278,0.630256,5.165910,0.737770,0.000000,0.000000,0.000000,689.747978
279,0.629326,5.160193,0.737770,0.000000,0.000000,0.000000,696.361002
280,0.628398,5.128145,0.737770,0.000000,0.000000,0.000000,672.735932
281,0.627473,5.123539,0.737770,0.000000,0.000000,0.000000,653.776393
282,0.626549,5.103593,0.737770,0.000000,0.000000,0.000000,637.962529
283,0.625628,5.091274,0.737770,0.000000,0.000000,0.000000,669.015481
284,0.624710,5.052753,0.737770,0.000000,0.000000,0.000000,647.725212
285,0.623794,5.070095,0.737770,0.000000,0.000000,0.000000,675.485502
286,0.622880,5.062085,0.737770,0.000000,0.000000,0.000000,679.197341
287,0.621969,5.043250,0.737770,0.000000,0.000000,0.000000,670.925647
288,0.621061,5.031378,0.737770,0.000000,0.000000,0.000000,644.353933
289,0.620156,5.023920,0.737770,0.000000,0.000000,0.000000,660.941562
290,0.619253,5.024378,0.737770,0.000000,0.000000,0.000000,661.374591
291,0.618352,4.983595,0.737770,0.000000,0.000000,0.000000,672.772762
292,0.617453,4.996559,0.737770,0.000000,0.000000,0.000000,642.610011
293,0.616557,4.955179,0.737770,0.000000,0.000000,0.000000,686.544593
294,0.615664,4.956469,0.737770,0.000000,0.000000,0.000000,676.443342
295,0.614772,4.936105,0.737770,0.000000,0.000000,0.000000,661.607127
296,0.613883,4.929615,0.737770,0.000000,0.000000,0.000000,689.025106
297,0.612996,4.924937,0.737770,0.000000,0.000000,0.000000,659.458835
298,0.612111,4.902863,0.737770,0.000000,0.000000,0.000000,646.040327
299,0.611228,4.890859,0.737770,0.000000,0.000000,0.000000,659.630765
300,0.610348,4.889040,0.737770,0.000000,0.000000,0.000000,684.361794
301,0.609470,4.856929,0.737770,0.000000,0.000000,0.000000,640.226296
302,0.608594,4.873600,0.737770,0.000000,0.000000,0.000000,661.412792
303,0.607721,4.847405,0.737770,0.000000,0.000000,0.000000,645.185397
304,0.606849,4.844508,0.737770,0.000000,0.000000,0.000000,655.116589
305,0.605980,4.829384,0.737770,0.000000,0.000000,0.000000,681.898722
306,0.605114,4.795983,0.737770,0.000000,0.000000,0.000000,674.132183
307,0.604249,4.785564,0.737770,0.000000,0.000000,0.000000,665.808410
308,0.603386,4.779412,0.737770,0.000000,0.000000,0.000000,664.603562
309,0.602526,4.758465,0.737770,0.000000,0.000000,0.000000,700.458290
310,0.601668,4.772871,0.737770,0.000000,0.000000,0.000000,650.913735
311,0.600812,4.731933,0.737770,0.000000,0.000000,0.000000,666.971327
312,0.599959,4.731853,0.737770,0.000000,0.000000,0.000000,635.056166
313,0.599107,4.725072,0.737770,0.000000,0.000000,0.000000,639.651788
314,0.598258,4.707506,0.737770,0.000000,0.000000,0.000000,672.269726
