epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
372,0.313603,4.133410,0.047213,0.173274,0.679986,0.048962,539.784518
373,0.306230,4.692431,0.064846,0.338584,0.699443,0.084047,539.161720
374,0.307049,4.916209,0.056883,0.238680,0.730231,0.076524,538.110411
375,0.305433,4.744538,0.046644,0.145670,0.686042,0.046073,538.263744
376,0.302358,4.681043,0.048919,0.125289,0.710832,0.046820,539.631909
377,0.302136,4.334548,0.047213,0.134632,0.708105,0.044094,538.238563
378,0.303475,4.694390,0.056883,0.235801,0.711253,0.066903,537.594043
379,0.304371,5.001460,0.056883,0.267275,0.724914,0.070551,536.670504
380,0.298137,4.795045,0.057452,0.231635,0.730902,0.056947,540.549710
381,0.311799,4.825070,0.055176,0.205933,0.701532,0.059076,539.175583
382,0.301537,4.906081,0.058020,0.249494,0.740658,0.072172,541.899883
383,0.301092,5.006417,0.070535,0.333206,0.656676,0.088861,539.489553
384,0.306396,5.026897,0.056314,0.237353,0.719451,0.068619,538.069962
385,0.307105,5.262434,0.064278,0.295089,0.734598,0.077511,539.120900
386,0.304556,4.575994,0.050626,0.211375,0.704988,0.059567,541.257616
387,0.296430,5.018646,0.063709,0.302040,0.725147,0.074627,541.135253
388,0.300181,4.862391,0.063140,0.256551,0.714929,0.064981,538.579905
389,0.293760,4.574852,0.056883,0.196571,0.723960,0.046028,548.779058
390,0.294604,4.588075,0.059158,0.220393,0.713549,0.055144,549.026633
391,0.305236,4.281906,0.054039,0.165741,0.712853,0.048292,551.374493
392,0.293795,4.931642,0.057452,0.243102,0.739370,0.064008,552.229555
393,0.297989,4.825508,0.064278,0.268598,0.710393,0.061237,548.737824
394,0.303403,4.752660,0.056883,0.226955,0.699661,0.066347,548.881204
395,0.295837,4.894796,0.049488,0.182577,0.723983,0.053631,548.304236
396,0.293519,5.057333,0.058589,0.292113,0.717794,0.074904,548.927111
397,0.291320,5.151704,0.067122,0.340837,0.687838,0.079998,548.838757
398,0.294888,4.568570,0.056314,0.164611,0.689388,0.040544,545.431603
399,0.292485,4.357558,0.050626,0.146631,0.689622,0.050262,546.551333
400,0.294356,4.983301,0.054608,0.203945,0.726331,0.068322,548.203853
401,0.293447,4.666195,0.051195,0.148367,0.682371,0.050747,545.958756
402,0.293667,4.901763,0.059158,0.256112,0.712040,0.075762,548.143552
403,0.290816,4.937215,0.063140,0.321029,0.723117,0.079398,548.206208
404,0.285995,4.613364,0.060865,0.232888,0.702712,0.065772,542.708173
405,0.296666,4.649142,0.054039,0.176482,0.706839,0.050939,543.049630
406,0.285862,4.900558,0.054608,0.141910,0.680204,0.046394,542.927275
407,0.286354,4.967882,0.050057,0.135849,0.695263,0.050614,544.259617
408,0.283305,4.604733,0.054608,0.178338,0.717280,0.059939,543.421169
409,0.288668,5.019165,0.055176,0.249622,0.713141,0.077578,564.367504
410,0.289400,4.518795,0.045506,0.131337,0.677578,0.047629,559.374156
411,0.293466,5.013543,0.065984,0.251765,0.718493,0.068347,550.675532
412,0.281586,5.123703,0.059727,0.267019,0.707044,0.062702,568.390649
413,0.286229,4.937556,0.060865,0.248639,0.704637,0.076307,554.397006
414,0.289694,5.099034,0.064278,0.227692,0.703418,0.055455,553.218496
415,0.285328,4.687379,0.056883,0.228779,0.707670,0.059497,554.405319
416,0.288376,4.840763,0.057452,0.199653,0.721432,0.053881,557.273275
417,0.283611,4.773761,0.059727,0.233702,0.687750,0.061313,560.446320
418,0.276066,4.963684,0.054608,0.169537,0.699174,0.049915,555.620521
419,0.290383,4.720855,0.059727,0.193735,0.691957,0.058220,560.732054
420,0.279197,5.341168,0.064846,0.294751,0.700148,0.079584,552.467114
421,0.283559,4.689186,0.059158,0.254521,0.723341,0.065828,544.590640
422,0.273810,4.831317,0.062002,0.268434,0.734463,0.065426,544.809636
423,0.275352,4.782992,0.058020,0.218147,0.732011,0.054425,544.213476
424,0.277297,3.896730,0.045506,0.113940,0.650632,0.017642,543.643621
425,0.286282,4.780303,0.057452,0.209604,0.696476,0.058827,541.195814
426,0.289227,4.814025,0.048919,0.151481,0.717568,0.045219,540.954524
427,0.276375,4.843692,0.048919,0.168255,0.719178,0.059560,540.885190
428,0.282540,4.892579,0.063140,0.245941,0.703551,0.067048,557.666359
429,0.276643,4.720871,0.063709,0.264588,0.704199,0.060318,542.576666
430,0.278554,4.815499,0.050626,0.137137,0.693058,0.032393,545.645464
431,0.280029,4.536026,0.054608,0.217580,0.723321,0.058995,542.765850
432,0.271999,5.080334,0.055176,0.194473,0.715652,0.052303,550.521808
433,0.274207,5.019984,0.062002,0.226300,0.695824,0.062165,546.918262
434,0.274510,5.078880,0.059158,0.249451,0.715532,0.061505,540.961128
435,0.275871,4.211312,0.056314,0.194151,0.697196,0.049920,545.161480
436,0.280411,4.855102,0.062571,0.226800,0.689790,0.064127,543.706285
437,0.285145,4.936057,0.065984,0.261646,0.701031,0.060221,542.580734
438,0.278916,4.561909,0.061433,0.206186,0.711273,0.058953,540.256769
439,0.270806,4.633767,0.055176,0.197063,0.692846,0.047084,538.913487
440,0.275527,4.929547,0.056314,0.179813,0.727532,0.048200,542.923229
441,0.268067,4.801196,0.058020,0.187087,0.722665,0.053652,570.567486
442,0.282529,5.073776,0.063709,0.239272,0.703112,0.061645,542.507571
443,0.270877,4.856138,0.058589,0.243487,0.705239,0.071485,582.747537
444,0.289032,5.114806,0.065984,0.235497,0.686795,0.063467,538.733921
445,0.270033,4.783983,0.061433,0.215181,0.710810,0.059615,548.420581
446,0.275823,5.020289,0.058589,0.240920,0.727226,0.062795,535.120318
447,0.268976,4.538085,0.066553,0.207950,0.669240,0.048379,533.342143
448,0.283589,5.237923,0.060296,0.227537,0.700611,0.063121,533.557605
449,0.272040,4.533385,0.059727,0.192853,0.680301,0.052526,549.148821
450,0.266834,4.835328,0.052901,0.186422,0.699612,0.052805,543.736965
451,0.266725,4.917554,0.062571,0.175667,0.698384,0.041923,539.086173
452,0.274910,4.868452,0.054608,0.141520,0.704222,0.044214,529.800259
453,0.264929,5.236178,0.068828,0.280835,0.688425,0.070821,532.638315
454,0.272760,4.276847,0.042662,0.060748,0.601816,0.012757,549.472840
455,0.261792,5.027768,0.063709,0.257515,0.712506,0.071555,550.864615
456,0.267045,4.943140,0.054608,0.202074,0.694027,0.053741,546.518844
457,0.267928,4.433079,0.063140,0.262415,0.710397,0.061839,536.861591
458,0.263249,4.606081,0.052901,0.114128,0.689046,0.020166,530.728750
459,0.268117,4.800533,0.061433,0.226570,0.714420,0.050516,539.161746
460,0.269505,4.842736,0.060865,0.232349,0.692927,0.064493,549.920915
461,0.270252,4.931731,0.056883,0.250114,0.707581,0.062393,551.034252
462,0.259210,5.333946,0.064846,0.339315,0.708149,0.078357,537.825751
463,0.264085,5.141401,0.058020,0.218220,0.736690,0.054827,544.418357
464,0.259011,5.187648,0.060296,0.212186,0.707131,0.056377,542.551200
465,0.265324,4.676056,0.057452,0.172476,0.682931,0.044697,534.762615
466,0.263400,4.291492,0.050057,0.169730,0.705283,0.041044,546.045668
467,0.257554,4.551738,0.056883,0.217653,0.697160,0.058426,564.643382
468,0.258704,4.840400,0.058589,0.208599,0.709790,0.057654,543.627311
469,0.269517,4.669247,0.046075,0.161005,0.708656,0.034905,539.222112
470,0.253642,4.796754,0.061433,0.222623,0.708136,0.054300,539.367406
471,0.256627,4.810851,0.058020,0.231624,0.688476,0.051251,549.408228
472,0.256079,4.727573,0.056314,0.212988,0.704512,0.059545,546.714539
473,0.261353,4.935243,0.059727,0.159993,0.692781,0.037751,546.162517
474,0.266708,4.923684,0.058020,0.232957,0.718141,0.047303,557.302813
475,0.258073,5.156563,0.057452,0.184206,0.700113,0.048608,540.646807
476,0.260496,4.994027,0.060296,0.209307,0.676140,0.067515,560.704829
477,0.261195,4.817729,0.069397,0.248867,0.686474,0.056578,540.954080
478,0.261991,4.821907,0.059727,0.196990,0.703353,0.049580,541.567773
479,0.263057,4.925704,0.059727,0.243639,0.702851,0.065646,543.519555
480,0.258198,4.891136,0.052901,0.201142,0.694742,0.057175,555.020133
481,0.256026,5.082856,0.069397,0.275355,0.714737,0.069592,542.917873
482,0.252563,5.111084,0.071104,0.299241,0.682243,0.071085,545.932525
483,0.259020,5.206917,0.060296,0.273878,0.706202,0.074769,539.849375
484,0.259669,4.872616,0.057452,0.157231,0.691735,0.032414,538.235791
485,0.257210,5.079352,0.060296,0.209875,0.706226,0.061254,536.315912
486,0.260547,4.588441,0.052901,0.146531,0.695259,0.040241,555.800661
487,0.254626,4.979642,0.058589,0.172038,0.665416,0.046039,557.544594
488,0.252746,5.048813,0.053470,0.191614,0.703922,0.054206,555.911202
489,0.250098,4.860664,0.059158,0.205343,0.689967,0.053455,541.966178
490,0.244913,4.857986,0.062002,0.224401,0.692724,0.055385,536.707954
491,0.250402,4.782250,0.054039,0.165170,0.687784,0.045576,537.499767
492,0.260315,4.800187,0.047782,0.174662,0.696525,0.038526,535.587210
493,0.251344,4.732560,0.048350,0.102248,0.678951,0.032544,556.464755
494,0.252384,4.878048,0.061433,0.254244,0.724163,0.066428,543.108332
495,0.252080,4.431179,0.049488,0.163639,0.684506,0.044263,546.628287
496,0.246282,4.902294,0.057452,0.177762,0.688327,0.055279,553.704165
497,0.257277,5.321804,0.068259,0.300781,0.647775,0.062610,558.448579
498,0.256686,4.894599,0.053470,0.187800,0.709457,0.046705,541.135592
499,0.248615,4.638311,0.060296,0.255341,0.711449,0.052059,537.388890
500,0.252874,4.837991,0.060865,0.192047,0.691513,0.037767,540.987622
501,0.254408,4.768245,0.064278,0.239190,0.711218,0.065286,541.583456
502,0.252105,4.899231,0.071104,0.275194,0.692810,0.066818,564.843423
503,0.248782,4.577817,0.051763,0.106245,0.649881,0.017467,562.622887
504,0.252847,5.112838,0.065984,0.253367,0.694670,0.062352,534.727695
505,0.254283,4.533450,0.055176,0.126486,0.675648,0.029080,545.968844
506,0.246629,4.725968,0.065415,0.233573,0.704147,0.064340,543.934477
507,0.252069,5.218804,0.065415,0.248700,0.706373,0.058450,533.358200
508,0.244828,4.874616,0.067691,0.274706,0.708973,0.063651,533.704534
509,0.245907,4.703128,0.062002,0.215472,0.682791,0.047928,544.894975
510,0.239780,5.081680,0.056883,0.161288,0.693515,0.037743,539.453337
511,0.247280,4.697089,0.060296,0.202026,0.685327,0.047064,569.967656
512,0.242849,4.404916,0.059727,0.215735,0.707493,0.038071,561.624097
513,0.242302,5.102760,0.058020,0.199174,0.710797,0.061126,538.336679
514,0.241554,5.142460,0.061433,0.274246,0.687575,0.070691,549.679353
515,0.248323,4.743320,0.051195,0.120728,0.670129,0.031216,557.766550
516,0.239929,4.867793,0.060296,0.191558,0.678495,0.047810,546.743508
517,0.244334,5.139657,0.065415,0.208988,0.680546,0.061781,532.176956
518,0.241172,5.014287,0.068259,0.254544,0.718568,0.049743,543.151194
519,0.239711,4.805499,0.057452,0.201936,0.670939,0.056620,534.363563
520,0.247705,5.063519,0.067122,0.259895,0.693657,0.055505,535.588077
521,0.253557,4.938673,0.064278,0.246675,0.679834,0.059548,537.361612
522,0.245712,5.306854,0.052901,0.137240,0.654503,0.043687,543.958681
523,0.257260,5.022061,0.062571,0.227205,0.697169,0.053530,533.922092
524,0.266931,4.648962,0.049488,0.130088,0.706213,0.038621,532.991124
525,0.244541,4.968545,0.058589,0.194226,0.688017,0.045626,537.337910
526,0.240357,4.800065,0.065984,0.233559,0.701862,0.055853,554.988590
527,0.240550,4.624745,0.044369,0.102985,0.637445,0.020121,536.451660
528,0.237352,5.151723,0.068259,0.283865,0.664664,0.078709,536.404458
529,0.234683,4.813806,0.055745,0.188384,0.704802,0.052724,549.587975
530,0.240694,5.199033,0.058020,0.183192,0.694079,0.048522,569.122683
531,0.241750,4.904716,0.058020,0.177982,0.703402,0.042073,569.377007
532,0.242646,4.821205,0.056883,0.160161,0.725449,0.032406,567.114662
533,0.241073,4.534682,0.046644,0.094765,0.650528,0.025242,542.281119
534,0.235577,4.806346,0.065984,0.231403,0.690435,0.051674,537.363669
535,0.237417,4.701332,0.056314,0.175134,0.677113,0.041243,536.105581
536,0.238565,4.980099,0.059158,0.184041,0.679648,0.048032,535.361513
537,0.235159,5.281674,0.060296,0.183327,0.701591,0.042994,541.281930
538,0.233940,4.903428,0.062571,0.164934,0.710992,0.037861,536.070369
539,0.243928,5.226530,0.063709,0.235896,0.705671,0.059270,554.830319
540,0.240456,4.726367,0.063140,0.278559,0.701743,0.043177,549.699001
541,0.232189,4.920723,0.055176,0.164745,0.684700,0.051884,562.602533
542,0.232698,4.467314,0.051763,0.184052,0.681784,0.038198,537.971404
543,0.235253,5.118739,0.064846,0.231661,0.697339,0.063666,551.437904
544,0.226750,4.919430,0.062571,0.264505,0.714546,0.064447,542.891578
545,0.235189,4.975375,0.062002,0.237351,0.709445,0.059261,547.344205
546,0.235809,4.853792,0.058589,0.207103,0.697354,0.057235,553.174982
547,0.230060,5.023495,0.065984,0.239763,0.700814,0.055869,539.451139
548,0.226108,4.969136,0.067122,0.258826,0.708238,0.054936,544.254522
549,0.229327,4.561917,0.062002,0.201287,0.682839,0.038682,564.290225
550,0.237841,4.980016,0.051195,0.144765,0.681949,0.039544,570.517364
551,0.236104,4.565328,0.058589,0.154692,0.679776,0.034848,557.701522
552,0.240300,4.799539,0.065984,0.235465,0.701723,0.062106,569.322120
553,0.233373,4.928525,0.058589,0.170240,0.690235,0.049330,552.967828
554,0.227480,5.408555,0.061433,0.190010,0.677117,0.055981,539.126049
555,0.235234,4.760263,0.055745,0.178268,0.673665,0.045366,536.920490
556,0.229849,4.622073,0.060296,0.168997,0.691844,0.029701,552.138998
557,0.231188,5.262410,0.070535,0.296349,0.697499,0.064046,535.984142
558,0.234388,5.002243,0.062002,0.206412,0.683783,0.051928,535.971840
559,0.226014,5.011193,0.072241,0.224425,0.694415,0.058037,549.180982
560,0.222296,5.054272,0.064846,0.214349,0.679192,0.057614,542.033429
561,0.226216,5.055995,0.062571,0.209793,0.696633,0.050015,549.563693
562,0.219142,5.122249,0.059727,0.173461,0.695448,0.043572,544.245944
563,0.223107,5.137446,0.062571,0.200634,0.686605,0.056850,540.641356
564,0.234286,4.961028,0.056314,0.173675,0.677827,0.040854,556.657162
565,0.220038,4.953588,0.063709,0.218367,0.715029,0.049188,536.152086
566,0.230362,5.220590,0.064846,0.247143,0.693920,0.061617,533.278813
567,0.235108,4.836936,0.062571,0.167558,0.689604,0.045429,556.025361
568,0.234099,4.735402,0.059158,0.162965,0.691389,0.033415,540.280450
569,0.234432,5.044880,0.057452,0.150908,0.690669,0.036870,556.727212
570,0.231100,5.063801,0.061433,0.181484,0.696670,0.048962,540.704936
571,0.232978,4.903581,0.064846,0.195043,0.699221,0.053654,579.726847
572,0.227365,4.891787,0.059727,0.191084,0.709196,0.049088,577.349184
573,0.226923,4.777521,0.057452,0.155716,0.697524,0.035368,536.970978
574,0.230026,4.497531,0.060865,0.183744,0.665879,0.045876,561.000999
575,0.233576,4.299365,0.056314,0.185872,0.661338,0.023530,544.064256
576,0.234453,5.206923,0.062002,0.181419,0.691210,0.046917,535.499771
577,0.230824,4.956212,0.063140,0.245164,0.705681,0.046101,569.274506
578,0.229707,4.921669,0.052901,0.090001,0.671155,0.012782,542.900449
579,0.218948,4.723857,0.062002,0.187623,0.701004,0.032222,554.184385
580,0.217917,4.842401,0.060296,0.166728,0.700126,0.042502,535.219575
581,0.214181,4.973914,0.066553,0.224224,0.667318,0.054678,538.485333
582,0.215196,5.005043,0.064278,0.209936,0.707722,0.062012,543.371898
583,0.222354,4.667859,0.064278,0.162846,0.690675,0.033486,543.948334
584,0.226677,4.902829,0.059158,0.186872,0.676515,0.046784,537.333613
585,0.240813,4.899956,0.052901,0.116237,0.674996,0.037010,537.396952
586,0.247982,5.059953,0.050057,0.089155,0.679923,0.024847,534.550235
587,0.224418,5.068183,0.063140,0.211705,0.697164,0.058364,561.165992
588,0.228447,4.966296,0.064278,0.216083,0.680686,0.053852,565.864252
589,0.226310,4.840387,0.048919,0.120713,0.679366,0.030032,557.829730
590,0.226970,4.656334,0.056883,0.188636,0.716777,0.037822,534.502013
591,0.217837,4.777687,0.060296,0.172513,0.657619,0.028136,536.881172
592,0.235411,4.873149,0.052901,0.152344,0.702055,0.036529,545.684389
593,0.215842,4.801234,0.055176,0.172216,0.693442,0.038886,540.497757
594,0.214500,4.959077,0.064846,0.162814,0.662706,0.046085,533.919674
595,0.217003,5.202434,0.064278,0.199474,0.687463,0.039974,536.908930
596,0.225179,4.893945,0.070535,0.276999,0.689295,0.050179,546.989073
597,0.226461,5.034218,0.064278,0.205821,0.712706,0.051039,543.845092
598,0.218228,4.891014,0.067122,0.259242,0.696466,0.068163,548.895310
599,0.217372,5.039508,0.054039,0.176280,0.682691,0.044752,550.031995
600,0.218029,4.722660,0.063709,0.267960,0.694424,0.066014,540.073850
601,0.225837,5.245127,0.059727,0.134224,0.694073,0.038333,559.276581
602,0.222543,4.999540,0.058020,0.200287,0.698837,0.050690,537.587277
603,0.210995,5.048192,0.062571,0.185065,0.711498,0.049178,560.692063
604,0.217101,4.685302,0.060296,0.194929,0.687644,0.031591,566.211199
605,0.214911,4.856865,0.070535,0.286458,0.671773,0.070638,561.376509
606,0.205472,5.029011,0.071672,0.265019,0.700096,0.057908,534.794517
607,0.202025,4.714613,0.050057,0.151327,0.697802,0.030282,537.253879
608,0.204720,4.561720,0.056883,0.155609,0.660335,0.024831,541.093578
609,0.215023,5.287850,0.060865,0.178347,0.675710,0.045125,550.511725
610,0.219100,4.957083,0.063140,0.182418,0.688008,0.039934,539.516449
611,0.219605,5.198940,0.062571,0.175257,0.692437,0.036426,536.602157
612,0.209914,4.765420,0.062002,0.238548,0.703311,0.044936,536.512712
613,0.210801,4.827939,0.065415,0.191859,0.696874,0.047416,537.920893
614,0.228551,5.125881,0.065984,0.219167,0.671203,0.050873,542.347492
615,0.218164,4.927613,0.063709,0.193504,0.694081,0.047559,549.091363
616,0.222380,4.833037,0.055745,0.153167,0.725011,0.038444,536.174957
617,0.226441,5.149592,0.069397,0.203007,0.674423,0.049355,542.234850
618,0.210464,4.894290,0.058589,0.152090,0.672990,0.033464,535.881757
619,0.201042,5.097836,0.064846,0.186231,0.684881,0.046763,540.646362
620,0.208704,4.511463,0.063140,0.211050,0.700704,0.034248,554.786121
621,0.209087,4.888181,0.057452,0.131629,0.684795,0.036347,553.871367
622,0.209027,5.145322,0.065984,0.219044,0.694363,0.054582,561.258259
623,0.217181,5.255104,0.068259,0.228943,0.698219,0.052880,617.868913
624,0.211948,4.970667,0.062571,0.149425,0.688713,0.035027,634.654709
625,0.212892,5.097018,0.052901,0.133379,0.702774,0.039454,635.180907
626,0.206569,5.345609,0.050626,0.134948,0.692797,0.041485,640.039715
627,0.211013,5.078677,0.062571,0.170747,0.701663,0.042222,625.486841
628,0.218253,4.903614,0.057452,0.178795,0.686848,0.042214,631.219373
629,0.211007,5.178416,0.064846,0.225803,0.730291,0.052102,627.994231
630,0.207388,5.067489,0.061433,0.202479,0.686761,0.049062,625.779566
631,0.211053,4.829956,0.059158,0.163607,0.642090,0.040597,626.054271
632,0.210620,5.149768,0.064846,0.215997,0.692794,0.044091,662.969693
633,0.210675,4.782379,0.061433,0.222995,0.702940,0.039590,640.907823
634,0.207047,4.704663,0.066553,0.192198,0.685283,0.044227,631.851146
635,0.209615,4.843052,0.056314,0.158767,0.688151,0.030593,685.089374
636,0.212408,5.049131,0.062571,0.235131,0.728095,0.066172,546.646411
637,0.222559,5.162106,0.065984,0.205221,0.708683,0.041982,560.071701
638,0.216264,5.035758,0.063140,0.217619,0.697354,0.056583,536.757243
639,0.206989,4.922406,0.058589,0.140684,0.683621,0.035062,561.919488
640,0.200536,4.828895,0.055176,0.169603,0.674339,0.043339,565.348058
641,0.202952,4.917156,0.063709,0.257298,0.712584,0.054021,541.528571
642,0.205367,4.628767,0.058020,0.150237,0.664478,0.024528,567.041448
643,0.210902,4.631017,0.061433,0.184433,0.673077,0.041010,567.945031
644,0.207621,5.042206,0.061433,0.200157,0.708676,0.048670,551.752039
645,0.212961,5.088690,0.061433,0.141825,0.686357,0.032121,546.639048
646,0.209024,5.281349,0.065415,0.170262,0.672724,0.047059,535.830603
647,0.208210,4.536635,0.046075,0.083402,0.605420,0.011107,541.311021
648,0.225317,5.434970,0.061433,0.146463,0.692393,0.036414,533.819080
649,0.216884,4.693744,0.053470,0.124676,0.648692,0.021241,534.969325
650,0.224560,5.049004,0.058589,0.155606,0.681842,0.038043,549.378190
651,0.209794,5.439779,0.068259,0.214181,0.696936,0.063953,542.531355
652,0.205780,4.901939,0.063140,0.194931,0.677664,0.040185,536.232665
653,0.220142,4.779782,0.046644,0.089640,0.633754,0.013074,540.004381
654,0.211839,5.130726,0.066553,0.162501,0.668449,0.045008,543.124852
655,0.207860,5.200947,0.055745,0.119741,0.701658,0.032796,553.222012
656,0.203742,4.687191,0.054608,0.131823,0.669179,0.019566,547.999393
657,0.199803,5.184558,0.059727,0.166988,0.705133,0.048382,536.124878
658,0.199576,5.064765,0.058589,0.137551,0.694590,0.027236,538.803827
659,0.192939,5.131874,0.063709,0.200811,0.711065,0.054361,536.506054
660,0.199886,4.780413,0.060296,0.160348,0.687613,0.047524,536.272465
661,0.225669,5.329791,0.060296,0.123714,0.672516,0.038826,535.456171
662,0.226820,4.900919,0.055176,0.097530,0.664310,0.020448,557.317765
663,0.218156,5.027700,0.058589,0.143114,0.687945,0.029560,557.979200
664,0.207194,5.246984,0.056883,0.102183,0.682396,0.027275,550.643772
665,0.199419,5.181316,0.062002,0.184334,0.702608,0.048192,546.386556
666,0.198053,5.041926,0.053470,0.104753,0.658370,0.024198,550.197068
667,0.193307,5.085402,0.055745,0.121000,0.674967,0.036549,552.592888
668,0.197394,5.092170,0.063709,0.183309,0.689999,0.040452,537.940236
669,0.200363,5.037740,0.060865,0.148077,0.678130,0.035002,567.626773
670,0.197662,4.954068,0.054039,0.167539,0.696196,0.033212,560.248798
671,0.194119,5.039312,0.056883,0.168196,0.678628,0.036133,543.410991
672,0.196201,5.170608,0.052901,0.122125,0.675804,0.032854,547.910392
673,0.217080,4.998942,0.055745,0.145323,0.701411,0.030862,538.284718
674,0.204111,5.112219,0.059158,0.163233,0.680110,0.043902,549.938145
675,0.208661,5.101176,0.057452,0.197338,0.683790,0.038799,539.200470
676,0.206059,4.885337,0.054039,0.103351,0.663379,0.022826,537.654779
677,0.204038,5.205499,0.063140,0.169357,0.692801,0.041766,548.118599
678,0.221428,4.968190,0.044369,0.064814,0.665739,0.014312,540.633080
679,0.228326,5.334023,0.059158,0.177777,0.681461,0.049904,542.631770
680,0.207853,5.083961,0.054608,0.110566,0.681586,0.034455,538.602046
681,0.201866,5.424769,0.057452,0.128170,0.662667,0.032591,547.599978
682,0.204344,5.151128,0.060296,0.183530,0.694971,0.049532,539.066504
683,0.203933,5.137903,0.067691,0.264252,0.701222,0.054735,543.028033
684,0.201579,5.298309,0.064278,0.172963,0.709850,0.044592,566.269488
685,0.198310,5.171759,0.050057,0.100124,0.680368,0.025886,544.403355
686,0.195792,5.576373,0.065415,0.194820,0.678588,0.038603,567.115525
687,0.192700,5.310699,0.063709,0.194584,0.680729,0.051872,550.979409
688,0.204416,4.833539,0.055745,0.134276,0.659944,0.021637,534.900412
689,0.236562,4.849911,0.056883,0.148851,0.686922,0.030238,541.537478
690,0.199845,4.888170,0.058020,0.138447,0.691558,0.022754,539.308159
691,0.192302,5.083085,0.060865,0.206288,0.702009,0.045260,536.307113
692,0.191675,4.839945,0.059727,0.179134,0.692508,0.044299,540.244463
693,0.195860,5.360648,0.064846,0.227569,0.702863,0.063763,536.295134
694,0.197741,4.809655,0.052332,0.104517,0.656429,0.020864,543.011592
695,0.189547,5.256588,0.060296,0.208498,0.682926,0.049602,537.135212
696,0.193204,5.288388,0.054039,0.149190,0.686930,0.033016,537.957054
697,0.191720,5.134403,0.058589,0.135521,0.696053,0.042878,563.281661
698,0.194012,5.234503,0.065415,0.217512,0.691416,0.059702,562.635896
699,0.197310,5.056782,0.063140,0.200073,0.667151,0.044229,561.807678
700,0.207902,4.568326,0.064846,0.175069,0.670816,0.022354,543.415949
701,0.208310,5.259927,0.065415,0.141421,0.649322,0.041508,543.249863
702,0.213051,5.281281,0.050057,0.126645,0.682165,0.031260,541.522546
703,0.209564,4.906116,0.058589,0.127194,0.668836,0.030892,565.014543
704,0.221876,4.938193,0.064846,0.188340,0.696913,0.042923,547.490918
705,0.208365,5.058605,0.065984,0.196181,0.676029,0.044818,546.940209
706,0.204633,5.375287,0.061433,0.185304,0.704951,0.045073,541.037651
707,0.194804,5.281025,0.064846,0.180741,0.661592,0.051239,536.384448
708,0.196537,5.507240,0.067691,0.195605,0.683139,0.044466,539.615412
709,0.196353,4.689743,0.056314,0.117162,0.658785,0.020172,538.358737
710,0.199633,5.170808,0.060296,0.232945,0.688885,0.055567,559.643282
711,0.203341,5.128720,0.064846,0.161230,0.686780,0.038582,558.565353
712,0.200699,4.860169,0.053470,0.111187,0.678187,0.018655,554.147532
713,0.199087,5.291106,0.059158,0.143691,0.686282,0.049038,559.209493
714,0.192570,5.113963,0.057452,0.149196,0.709814,0.044981,544.489760
715,0.191629,5.109341,0.066553,0.200232,0.665442,0.054912,539.606006
716,0.202143,5.359215,0.056883,0.122468,0.691737,0.038917,546.119077
717,0.223747,5.194985,0.048919,0.102630,0.682630,0.028891,542.562565
718,0.205201,5.182881,0.062002,0.164868,0.672955,0.051140,539.447583
719,0.209775,5.402493,0.063709,0.155200,0.634219,0.045487,527.766636
720,0.227288,5.274343,0.059158,0.185636,0.702653,0.047336,540.292509
721,0.205910,5.210881,0.055176,0.141326,0.692278,0.030621,543.810871
722,0.196697,5.419321,0.059158,0.134480,0.676860,0.044145,547.874699
723,0.197337,5.204062,0.064278,0.188214,0.688177,0.042625,547.240279
724,0.196469,5.222813,0.060296,0.181771,0.699534,0.047216,533.539894
725,0.194858,5.189006,0.058020,0.146849,0.672336,0.041326,546.151065
726,0.192965,5.460181,0.066553,0.193223,0.665139,0.049118,548.827151
727,0.186328,5.150309,0.065415,0.203610,0.706590,0.043571,544.897164
728,0.191706,5.222123,0.058020,0.170425,0.707643,0.045662,569.253318
729,0.186792,5.212883,0.056314,0.092249,0.675867,0.022195,567.414755
730,0.192429,5.242255,0.062002,0.132359,0.664822,0.038054,557.391151
731,0.217829,5.151467,0.054039,0.108478,0.669315,0.041376,535.013254
732,0.214510,4.987809,0.057452,0.145471,0.649549,0.034899,545.971861
733,0.207617,4.984189,0.056314,0.109384,0.699829,0.017973,561.360614
734,0.201431,5.269612,0.060296,0.124953,0.667138,0.024734,565.470664
735,0.199084,5.319809,0.052901,0.123892,0.660863,0.023856,540.433296
736,0.194365,5.323907,0.054608,0.127268,0.686673,0.030974,534.508948
737,0.195543,5.455345,0.067691,0.253342,0.693738,0.064673,558.890172
738,0.192468,5.243001,0.055176,0.148003,0.672748,0.037953,557.932711
739,0.187879,5.206585,0.062571,0.198233,0.699811,0.047677,550.758554
740,0.191527,5.153737,0.059727,0.206683,0.683897,0.037333,535.261400
741,0.195090,5.329560,0.058589,0.150333,0.680111,0.037153,534.115013
742,0.194955,5.351539,0.061433,0.179478,0.688325,0.039492,536.007403
743,0.198092,5.275501,0.062002,0.156152,0.661551,0.038852,530.366802
744,0.195006,5.506406,0.059158,0.160883,0.666876,0.042885,547.613989
745,0.209992,5.402735,0.055176,0.100823,0.666759,0.038268,540.574857
746,0.200814,5.446358,0.057452,0.121829,0.674314,0.032282,539.965458
747,0.195054,4.972043,0.056314,0.152910,0.683911,0.026740,536.193735
