epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
373,0.499976,1.822163,0.786689,0.661470,0.678911,0.678911,422.875483
374,0.506444,1.721367,0.754266,0.639448,0.662872,0.662872,423.459358
375,0.503213,1.922635,0.784983,0.612051,0.632070,0.632070,422.184461
376,0.500839,1.773563,0.736633,0.602059,0.626027,0.626027,423.062706
377,0.525143,1.823115,0.782708,0.666456,0.682640,0.682640,421.685028
378,0.499847,1.797062,0.774175,0.666159,0.675946,0.675946,424.132178
379,0.502038,1.660168,0.749147,0.642128,0.657750,0.657750,421.625952
380,0.493787,1.704124,0.769625,0.666915,0.689668,0.689668,422.713175
381,0.524557,1.686711,0.772469,0.676719,0.692147,0.692147,420.985870
382,0.509454,1.607346,0.772469,0.652453,0.670154,0.670154,424.654452
383,0.496038,1.777969,0.772469,0.633896,0.644179,0.644179,423.411884
384,0.495193,1.719670,0.758817,0.649068,0.658868,0.658868,422.461152
385,0.492998,1.711767,0.765643,0.663084,0.679325,0.679325,422.426869
386,0.490141,1.672464,0.770762,0.680409,0.688363,0.688363,422.865104
387,0.492765,1.794792,0.779863,0.648616,0.668849,0.668849,421.557144
388,0.508246,1.873586,0.742890,0.627235,0.650489,0.650489,422.800605
389,0.500789,1.722341,0.781570,0.660378,0.672645,0.672645,421.582268
390,0.487084,1.684625,0.767349,0.651704,0.668767,0.668767,423.915090
391,0.478933,1.796857,0.746303,0.647262,0.661967,0.661967,421.849018
392,0.489552,1.679696,0.783845,0.670988,0.684642,0.684642,423.177013
393,0.501690,1.663501,0.767918,0.655589,0.670929,0.670929,422.593310
394,0.487746,1.783211,0.769625,0.621139,0.638043,0.638043,423.327813
395,0.492750,2.008825,0.684300,0.565022,0.582845,0.582845,420.912056
396,0.483215,1.810452,0.791809,0.670363,0.680847,0.680847,422.905179
397,0.483051,1.763511,0.787827,0.655734,0.676175,0.676175,421.480114
398,0.487352,1.786693,0.772469,0.648874,0.661306,0.661306,422.902646
399,0.491492,1.821778,0.798635,0.665322,0.669458,0.669458,421.227654
400,0.492304,1.734373,0.762230,0.635180,0.649900,0.649900,423.385892
401,0.503256,1.729496,0.782708,0.672762,0.691926,0.691926,422.115783
402,0.485308,1.763525,0.749147,0.629341,0.643926,0.643926,424.237010
403,0.478727,1.680106,0.774744,0.646445,0.666120,0.666120,422.065651
404,0.481444,1.730300,0.755973,0.646861,0.663670,0.663670,422.977246
405,0.489997,1.879576,0.786121,0.671671,0.679660,0.679660,421.314097
406,0.484054,1.843241,0.779295,0.655195,0.672687,0.672687,422.855179
407,0.478820,1.697140,0.759386,0.655899,0.672092,0.672092,423.865882
408,0.467871,1.713746,0.774175,0.646031,0.673704,0.673704,422.675711
409,0.473375,1.814667,0.792378,0.662457,0.669347,0.669347,422.839371
410,0.477099,1.734046,0.786121,0.670986,0.691114,0.691114,422.014495
411,0.488452,1.812355,0.766780,0.634610,0.662916,0.662916,424.867201
412,0.477665,1.727009,0.771331,0.640619,0.658747,0.658747,422.983586
413,0.475988,1.783062,0.763936,0.642889,0.665201,0.665201,422.353213
414,0.482530,1.661324,0.770762,0.660376,0.677297,0.677297,422.509843
415,0.461985,1.722563,0.749147,0.682875,0.691034,0.691034,422.929832
416,0.462217,1.895564,0.776451,0.669627,0.680894,0.680894,423.888614
417,0.489969,1.707121,0.750284,0.640740,0.658647,0.658647,423.725391
418,0.476442,1.738998,0.743458,0.651931,0.676215,0.676215,423.241923
419,0.458793,1.798321,0.766212,0.664441,0.674669,0.674669,423.407226
420,0.494922,1.757965,0.794653,0.671099,0.677692,0.677692,423.268340
421,0.480655,1.813186,0.773606,0.661102,0.674829,0.674829,421.273365
422,0.463662,1.757233,0.780432,0.643343,0.660392,0.660392,422.892600
423,0.468980,1.640005,0.785552,0.669907,0.681862,0.681862,421.666527
424,0.487386,1.831628,0.779295,0.655607,0.673501,0.673501,422.722692
425,0.491958,1.666918,0.759386,0.649099,0.673734,0.673734,421.094406
426,0.471713,1.795864,0.762799,0.650872,0.667059,0.667059,424.318882
427,0.467948,1.701753,0.753129,0.630876,0.650382,0.650382,421.353194
428,0.478148,1.708779,0.740614,0.638800,0.660908,0.660908,423.112330
429,0.474855,1.932389,0.771900,0.653196,0.659363,0.659363,421.971804
430,0.484264,1.747358,0.781001,0.658461,0.676409,0.676409,423.302030
431,0.457945,1.779012,0.740046,0.636031,0.657803,0.657803,423.609005
432,0.477352,1.837654,0.775313,0.661459,0.665738,0.665738,422.750109
433,0.457489,1.800444,0.763936,0.651619,0.671900,0.671900,422.682216
434,0.474066,1.850647,0.754266,0.648343,0.681857,0.681857,422.625908
435,0.477588,1.711986,0.782139,0.665642,0.674791,0.674791,422.875721
436,0.472187,1.750809,0.740614,0.612098,0.641314,0.641314,423.218868
437,0.463595,1.721066,0.786689,0.694937,0.697651,0.697651,422.953456
438,0.474798,1.685011,0.769056,0.636887,0.662444,0.662444,423.637753
439,0.471676,1.775547,0.784983,0.666219,0.675596,0.675596,423.704593
440,0.447548,1.839044,0.755404,0.648378,0.657304,0.657304,423.895650
441,0.456453,1.729041,0.780432,0.665592,0.674722,0.674722,423.426014
442,0.483893,1.714232,0.775882,0.672224,0.691479,0.691479,422.923595
443,0.478215,1.744174,0.788396,0.657332,0.674970,0.674970,421.259638
444,0.469344,1.835996,0.767918,0.641461,0.656401,0.656401,422.631847
445,0.476529,1.767596,0.748578,0.640796,0.668174,0.668174,422.245078
446,0.463997,1.837820,0.738339,0.631703,0.638158,0.638158,422.960962
447,0.462709,1.731621,0.759386,0.646395,0.662328,0.662328,422.252927
448,0.474495,1.793756,0.770193,0.653275,0.667975,0.667975,423.330814
449,0.488054,1.847204,0.782708,0.622099,0.646234,0.646234,423.456445
450,0.476419,1.818856,0.750853,0.621425,0.644657,0.644657,424.519885
451,0.458709,2.002485,0.791809,0.644725,0.659586,0.659586,424.755699
452,0.471958,1.671310,0.780432,0.673361,0.693050,0.693050,427.735172
453,0.467805,2.004462,0.783276,0.621041,0.631714,0.631714,424.758021
454,0.452900,1.838351,0.733220,0.652610,0.655967,0.655967,425.439447
455,0.466847,1.924877,0.781570,0.636218,0.644724,0.644724,424.825802
456,0.450124,1.758921,0.770762,0.643735,0.655743,0.655743,423.983705
457,0.469515,1.898716,0.783276,0.656605,0.670221,0.670221,425.178377
458,0.456082,1.940869,0.731513,0.621357,0.629378,0.629378,423.229871
459,0.461723,1.723999,0.779295,0.661142,0.677735,0.677735,425.363744
460,0.445128,1.909275,0.770762,0.663071,0.677829,0.677829,423.350111
461,0.475294,1.855566,0.749716,0.634849,0.657507,0.657507,423.980209
462,0.461496,1.797409,0.764505,0.649152,0.660762,0.660762,424.323475
463,0.450269,1.706746,0.783276,0.678042,0.687857,0.687857,422.993203
464,0.480935,1.795868,0.788396,0.675909,0.681510,0.681510,427.381586
465,0.462271,1.837997,0.731513,0.623405,0.653441,0.653441,424.766212
466,0.464958,1.756098,0.789534,0.684319,0.692646,0.692646,425.513965
467,0.436378,1.884015,0.757679,0.645703,0.654653,0.654653,424.726984
468,0.462276,1.798705,0.775313,0.663360,0.677783,0.677783,424.271805
469,0.467205,1.805708,0.737770,0.629661,0.641732,0.641732,423.399089
470,0.447694,1.746047,0.765643,0.658809,0.666864,0.666864,424.076101
471,0.451135,1.836209,0.775882,0.635769,0.653543,0.653543,423.386913
472,0.460145,1.881095,0.790102,0.664962,0.667763,0.667763,426.093677
473,0.471438,1.831977,0.773038,0.662825,0.682506,0.682506,423.778085
474,0.470772,1.832479,0.738339,0.631860,0.640882,0.640882,425.139990
475,0.467397,1.748667,0.770762,0.624052,0.651268,0.651268,424.424136
476,0.451327,1.752598,0.773038,0.660170,0.675092,0.675092,425.949768
477,0.450735,1.866803,0.783845,0.646702,0.658961,0.658961,425.975881
478,0.458189,1.781098,0.786121,0.657632,0.663668,0.663668,426.255052
479,0.466034,1.871917,0.790671,0.646061,0.664774,0.664774,431.683026
480,0.460944,1.870353,0.765643,0.666334,0.672182,0.672182,426.216668
481,0.451235,1.896859,0.795222,0.659980,0.663203,0.663203,424.324418
482,0.454247,1.964414,0.775313,0.626310,0.636394,0.636394,426.126704
483,0.457175,1.835265,0.775313,0.662703,0.673021,0.673021,424.775592
484,0.456985,1.704493,0.771331,0.646894,0.654401,0.654401,426.220834
485,0.445560,1.939472,0.783845,0.633542,0.650715,0.650715,424.930142
486,0.449236,1.807344,0.783276,0.663672,0.674652,0.674652,425.748243
487,0.460383,2.055874,0.787827,0.629335,0.637168,0.637168,424.333481
488,0.437936,1.696992,0.761661,0.666112,0.679351,0.679351,425.670475
489,0.438308,1.795206,0.774175,0.646725,0.650855,0.650855,434.470772
490,0.455238,1.763421,0.769056,0.635156,0.657449,0.657449,424.835776
491,0.435248,1.837531,0.762799,0.646195,0.665841,0.665841,423.535748
492,0.465485,1.816804,0.779863,0.649282,0.661532,0.661532,425.442518
493,0.468031,2.031434,0.769625,0.586303,0.597526,0.597526,423.818676
494,0.441176,1.793930,0.774744,0.663061,0.674728,0.674728,424.130902
495,0.467731,1.761088,0.773038,0.667904,0.677047,0.677047,424.292298
496,0.451154,1.757380,0.778157,0.649771,0.663075,0.663075,425.375954
497,0.465358,1.863914,0.794084,0.692539,0.699130,0.699130,423.912169
498,0.444187,1.947252,0.788965,0.651569,0.664651,0.664651,430.291575
499,0.454440,1.789863,0.779863,0.641320,0.658971,0.658971,425.903666
500,0.441349,1.850127,0.754266,0.642037,0.661907,0.661907,425.831556
501,0.466725,1.776100,0.787258,0.673918,0.687079,0.687079,426.174046
502,0.462441,1.816953,0.777019,0.627357,0.639415,0.639415,429.196113
503,0.453071,1.841301,0.782139,0.675061,0.677524,0.677524,433.954308
504,0.461984,1.889619,0.787827,0.656997,0.688738,0.688738,425.418496
505,0.442264,1.790710,0.781570,0.637809,0.648426,0.648426,425.750921
506,0.442307,1.874916,0.766212,0.625019,0.645288,0.645288,424.537665
507,0.456025,1.790201,0.777019,0.662144,0.670313,0.670313,425.535886
508,0.444546,1.796964,0.761661,0.647289,0.662785,0.662785,424.359062
509,0.425213,1.772480,0.782708,0.645547,0.664927,0.664927,424.876339
510,0.441568,1.851756,0.781001,0.667572,0.677774,0.677774,424.131859
511,0.456424,1.794642,0.791809,0.657980,0.665694,0.665694,428.338246
512,0.444945,1.764495,0.781001,0.671969,0.676064,0.676064,424.095593
513,0.431822,1.761867,0.774175,0.663009,0.673917,0.673917,426.271150
514,0.446837,1.775658,0.770193,0.661967,0.682744,0.682744,425.098996
515,0.454338,2.075923,0.788396,0.619951,0.627605,0.627605,426.054731
516,0.470090,1.810609,0.773038,0.638280,0.648625,0.648625,424.928314
517,0.465199,1.686066,0.792378,0.669644,0.687441,0.687441,425.313167
518,0.454604,1.893225,0.749716,0.628034,0.649749,0.649749,425.085768
519,0.444433,1.810636,0.770762,0.659874,0.670896,0.670896,425.930309
520,0.440074,1.832862,0.781001,0.652584,0.668378,0.668378,426.330765
521,0.435247,1.776253,0.782139,0.672061,0.684518,0.684518,426.174111
522,0.438218,1.827444,0.758817,0.629131,0.643653,0.643653,424.458197
523,0.454313,1.857777,0.794653,0.678783,0.692207,0.692207,425.303947
524,0.437240,1.910782,0.751991,0.630394,0.647505,0.647505,426.110023
525,0.452497,1.717971,0.763936,0.642299,0.664095,0.664095,424.278712
526,0.448309,1.812015,0.756542,0.624098,0.648043,0.648043,425.577523
527,0.450776,1.715594,0.744596,0.631518,0.656667,0.656667,425.096649
528,0.466742,1.904982,0.781001,0.638980,0.649359,0.649359,426.348898
529,0.471425,1.769497,0.744596,0.623476,0.647644,0.647644,424.148639
530,0.445326,1.747592,0.772469,0.673106,0.685558,0.685558,425.499981
531,0.446169,1.799971,0.745734,0.629998,0.653959,0.653959,424.248718
532,0.451395,1.866763,0.769056,0.639420,0.655636,0.655636,425.496771
533,0.448911,1.823888,0.776451,0.633146,0.647784,0.647784,425.385354
534,0.445935,1.949211,0.782708,0.644811,0.647770,0.647770,425.000811
535,0.432461,2.089999,0.792378,0.661302,0.664130,0.664130,425.815548
536,0.437863,1.753117,0.792947,0.661374,0.669690,0.669690,425.785686
537,0.445437,1.867016,0.768487,0.647932,0.671981,0.671981,426.570701
538,0.443431,1.816709,0.762230,0.648833,0.656257,0.656257,424.649035
539,0.434475,1.826606,0.775882,0.646527,0.664420,0.664420,424.823596
540,0.436682,1.815054,0.792947,0.662282,0.672513,0.672513,426.116942
541,0.436565,1.745295,0.751422,0.655326,0.663799,0.663799,424.603644
542,0.452654,1.945213,0.760523,0.646101,0.652450,0.652450,426.341483
543,0.453579,1.829718,0.785552,0.658115,0.657540,0.657540,425.262807
544,0.452891,1.779776,0.777019,0.669551,0.685201,0.685201,426.585249
545,0.436152,1.857463,0.769056,0.653294,0.670945,0.670945,424.813980
546,0.451696,1.802868,0.777019,0.619722,0.640319,0.640319,426.440652
547,0.439362,1.836673,0.778157,0.653303,0.661596,0.661596,423.498851
548,0.426340,2.074985,0.785552,0.633809,0.638287,0.638287,425.734070
549,0.425227,1.802141,0.774175,0.664614,0.676216,0.676216,424.503536
550,0.431730,1.779073,0.770193,0.672840,0.695736,0.695736,426.110056
551,0.432831,1.913353,0.777019,0.680008,0.688782,0.688782,425.237535
552,0.440140,1.908159,0.770193,0.619389,0.635833,0.635833,425.193508
553,0.433660,1.840980,0.778726,0.638150,0.655801,0.655801,425.267573
554,0.435867,1.713189,0.754835,0.643888,0.664665,0.664665,424.972256
555,0.439980,1.817466,0.778157,0.655253,0.677661,0.677661,424.368323
556,0.427971,2.071012,0.796928,0.653752,0.661773,0.661773,424.532858
557,0.428238,1.901900,0.769056,0.655707,0.661847,0.661847,425.271167
558,0.445031,1.820342,0.765074,0.651594,0.658462,0.658462,424.544697
559,0.455324,1.926638,0.783845,0.657799,0.673974,0.673974,425.558671
560,0.427228,1.820178,0.778157,0.660881,0.674249,0.674249,424.421440
561,0.433692,1.810395,0.778726,0.674555,0.694098,0.694098,424.261472
562,0.441707,1.805621,0.777019,0.667570,0.681751,0.681751,422.737566
563,0.436306,1.812188,0.770193,0.676510,0.684774,0.684774,425.045244
564,0.432859,1.887628,0.768487,0.652670,0.668115,0.668115,424.220381
565,0.419013,2.005935,0.793515,0.653849,0.668195,0.668195,424.905316
566,0.428275,1.782925,0.776451,0.677865,0.675740,0.675740,424.136376
567,0.438161,2.043313,0.775313,0.619854,0.627871,0.627871,423.358818
568,0.452777,1.750103,0.778726,0.668545,0.682963,0.682963,423.634909
569,0.446456,2.134792,0.771900,0.597583,0.612553,0.612553,438.018835
570,0.437949,1.885642,0.785552,0.663709,0.680998,0.680998,424.565704
571,0.426886,1.848606,0.757110,0.614090,0.638003,0.638003,425.235406
572,0.428549,1.828116,0.778726,0.651504,0.657954,0.657954,424.514415
573,0.424420,1.877609,0.788396,0.664106,0.676983,0.676983,428.004199
574,0.426379,1.897501,0.786689,0.679388,0.682746,0.682746,425.485559
575,0.450037,1.908039,0.773038,0.630200,0.646118,0.646118,428.087416
576,0.442387,1.801152,0.788396,0.655108,0.670739,0.670739,426.120488
577,0.426840,1.824335,0.758248,0.645249,0.664041,0.664041,425.846321
578,0.438235,1.794939,0.773606,0.643784,0.659336,0.659336,425.822018
579,0.422013,1.994436,0.780432,0.629497,0.638927,0.638927,426.557332
580,0.453443,1.907714,0.713879,0.614414,0.632118,0.632118,425.034313
581,0.440705,1.973295,0.763936,0.615716,0.632486,0.632486,426.207898
582,0.436334,1.899521,0.755404,0.647510,0.665156,0.665156,425.027755
583,0.425458,1.780813,0.771900,0.672134,0.677291,0.677291,425.993369
584,0.425022,1.873115,0.761661,0.626585,0.653592,0.653592,425.073520
585,0.433913,1.851541,0.786689,0.683155,0.696095,0.696095,425.175696
586,0.423666,1.883187,0.773038,0.678146,0.695609,0.695609,425.635229
587,0.426321,1.842070,0.777588,0.682884,0.699282,0.699282,425.491843
588,0.428931,1.883246,0.778157,0.653688,0.670832,0.670832,426.303276
589,0.417843,1.858461,0.775313,0.654803,0.664340,0.664340,426.784510
590,0.430793,1.903259,0.757110,0.667168,0.683632,0.683632,424.761541
591,0.447125,1.902994,0.768487,0.622266,0.635639,0.635639,426.788233
592,0.424833,1.815197,0.766780,0.639798,0.662430,0.662430,425.707920
593,0.433449,1.899141,0.763936,0.612736,0.623283,0.623283,425.604479
594,0.433258,1.734250,0.756542,0.647006,0.668143,0.668143,426.467298
595,0.423318,1.879873,0.766780,0.626724,0.650758,0.650758,425.545262
596,0.428071,1.965819,0.770193,0.619860,0.643271,0.643271,425.701670
597,0.420493,1.720700,0.778726,0.673767,0.681424,0.681424,425.782876
598,0.425434,1.851533,0.786121,0.683836,0.688036,0.688036,426.064658
599,0.421168,1.890533,0.777588,0.657291,0.670799,0.670799,425.909576
600,0.425992,1.851342,0.754835,0.637947,0.658192,0.658192,424.562478
601,0.426777,1.867605,0.776451,0.651941,0.671251,0.671251,425.209761
602,0.431709,1.989028,0.766212,0.641064,0.654904,0.654904,424.897210
603,0.429888,1.998237,0.778157,0.650648,0.657981,0.657981,424.424540
604,0.438120,1.903329,0.775313,0.620049,0.630528,0.630528,426.172406
605,0.428140,1.911452,0.775882,0.638405,0.654668,0.654668,425.675620
606,0.413311,1.821571,0.780432,0.667218,0.683328,0.683328,425.236050
607,0.436710,1.932639,0.729807,0.614874,0.623374,0.623374,430.570558
608,0.428425,1.977488,0.778726,0.607753,0.611822,0.611822,425.753004
609,0.435258,1.986397,0.787258,0.652551,0.657176,0.657176,425.342008
610,0.425822,1.781571,0.774744,0.649766,0.665154,0.665154,426.084944
611,0.441635,1.825731,0.771900,0.627144,0.645562,0.645562,425.230904
612,0.447442,1.801116,0.775882,0.650006,0.662098,0.662098,425.326146
613,0.444984,1.898149,0.783845,0.646363,0.657707,0.657707,425.281060
614,0.429322,2.037875,0.777019,0.606697,0.621748,0.621748,425.668350
615,0.426082,1.826072,0.777588,0.645163,0.662462,0.662462,425.732401
616,0.426491,1.851771,0.778157,0.652274,0.666927,0.666927,425.789489
617,0.418774,1.968599,0.787258,0.633315,0.655003,0.655003,425.096644
618,0.412031,1.767151,0.781570,0.659433,0.672113,0.672113,424.932965
619,0.410241,2.052599,0.781570,0.615419,0.616726,0.616726,425.095164
620,0.412638,1.869301,0.782139,0.651169,0.666157,0.666157,427.496241
621,0.436044,1.845990,0.765074,0.651567,0.670400,0.670400,424.901180
622,0.458326,1.711956,0.784983,0.691072,0.693227,0.693227,424.469456
623,0.426155,1.869693,0.791809,0.654667,0.666427,0.666427,425.768837
624,0.425631,1.894772,0.764505,0.639690,0.646266,0.646266,425.167818
625,0.445025,1.838037,0.788965,0.635281,0.653398,0.653398,425.327511
626,0.431494,1.752869,0.754266,0.638491,0.645804,0.645804,424.447805
627,0.434163,2.052998,0.709898,0.606412,0.634515,0.634515,425.134025
628,0.421180,1.937305,0.790671,0.642995,0.657435,0.657435,426.211546
629,0.414669,1.827931,0.774744,0.641071,0.662538,0.662538,426.043155
630,0.422181,1.917076,0.784414,0.650624,0.668651,0.668651,426.124966
631,0.428038,1.996901,0.718999,0.594654,0.608990,0.608990,425.223808
632,0.437787,1.818998,0.762230,0.613632,0.635870,0.635870,426.957227
633,0.429753,1.869066,0.771900,0.672360,0.686950,0.686950,426.523291
634,0.427306,1.789881,0.775313,0.660238,0.673242,0.673242,425.643238
635,0.429880,1.800406,0.783845,0.672158,0.681731,0.681731,426.507180
636,0.416815,1.883112,0.777588,0.668887,0.666560,0.666560,425.475719
637,0.406238,1.778911,0.783276,0.637218,0.662317,0.662317,426.325981
638,0.416463,2.038596,0.759954,0.611643,0.617189,0.617189,426.348155
639,0.420672,1.844451,0.771900,0.623840,0.638518,0.638518,425.757086
640,0.425403,1.964401,0.778157,0.627080,0.642405,0.642405,425.042166
641,0.439555,2.029176,0.734926,0.609754,0.632236,0.632236,425.396951
642,0.419665,1.893803,0.779295,0.659024,0.672306,0.672306,425.984210
643,0.437538,1.884498,0.755404,0.623791,0.637071,0.637071,425.011972
644,0.425463,2.064530,0.774175,0.630993,0.635608,0.635608,424.392555
645,0.406374,2.091360,0.788965,0.627954,0.636474,0.636474,425.893223
646,0.425290,1.900953,0.772469,0.645198,0.664274,0.664274,425.721697
647,0.427919,1.868745,0.746303,0.630605,0.658269,0.658269,425.974283
648,0.413092,1.846001,0.774175,0.648470,0.657398,0.657398,423.212407
649,0.428827,1.719005,0.767349,0.665367,0.686487,0.686487,426.301463
650,0.412446,1.863659,0.753129,0.637846,0.650709,0.650709,424.057867
651,0.428251,2.140903,0.783845,0.627454,0.645442,0.645442,425.501280
652,0.429492,1.884350,0.793515,0.666345,0.675576,0.675576,426.600537
653,0.427100,1.893319,0.781570,0.646961,0.661273,0.661273,425.422058
654,0.421784,1.886114,0.789534,0.594773,0.617725,0.617725,424.740891
655,0.417346,1.847493,0.773606,0.663878,0.678595,0.678595,425.088248
656,0.424695,1.847607,0.772469,0.639240,0.652610,0.652610,424.937139
657,0.430644,1.892736,0.782139,0.645630,0.658766,0.658766,425.626070
658,0.443497,1.939263,0.781001,0.633044,0.649531,0.649531,424.871952
659,0.405972,1.890814,0.787258,0.672147,0.684642,0.684642,427.031087
660,0.410186,1.825757,0.774175,0.661469,0.673832,0.673832,426.226499
661,0.425746,1.942429,0.777019,0.643891,0.667100,0.667100,425.438155
662,0.403065,1.851645,0.762230,0.625765,0.642019,0.642019,425.543654
663,0.425130,1.858079,0.774175,0.641748,0.651170,0.651170,425.511638
664,0.420441,1.840183,0.782139,0.640077,0.648394,0.648394,423.537058
665,0.428495,1.907587,0.780432,0.651763,0.665867,0.665867,425.147239
666,0.432206,1.794390,0.751991,0.635139,0.649870,0.649870,423.710913
667,0.425471,1.843524,0.775313,0.635742,0.646003,0.646003,427.583035
668,0.433976,1.799981,0.774175,0.642836,0.657096,0.657096,424.689139
669,0.398717,2.047629,0.797497,0.644442,0.650739,0.650739,425.875476
670,0.408107,2.001684,0.762799,0.631003,0.643725,0.643725,424.096447
671,0.422834,1.934476,0.786121,0.665611,0.666063,0.666063,426.060806
672,0.421121,1.852610,0.777019,0.623029,0.625160,0.625160,425.646714
673,0.413978,1.845313,0.773038,0.640876,0.657530,0.657530,425.120146
674,0.414306,1.903523,0.774175,0.669254,0.686274,0.686274,425.469617
675,0.439492,2.860919,0.757679,0.384467,0.394105,0.394105,426.811217
676,0.429256,1.901620,0.781570,0.650359,0.654506,0.654506,425.259282
677,0.432125,1.980310,0.778726,0.659417,0.662035,0.662035,425.483245
678,0.431682,1.899144,0.768487,0.645948,0.652238,0.652238,426.913843
679,0.417435,2.018387,0.779295,0.628449,0.638600,0.638600,424.022336
680,0.422867,1.802680,0.777019,0.627737,0.643876,0.643876,426.132564
681,0.408446,1.927498,0.753129,0.630688,0.638991,0.638991,425.289944
682,0.418392,1.958380,0.778726,0.641959,0.658135,0.658135,426.528444
683,0.421304,1.823217,0.771331,0.660280,0.673146,0.673146,427.748668
684,0.419532,1.835409,0.745734,0.645689,0.668793,0.668793,432.783644
685,0.414539,1.927098,0.749147,0.625178,0.643886,0.643886,427.279147
686,0.407339,1.898208,0.770193,0.657525,0.658891,0.658891,427.244618
687,0.410235,1.804885,0.770762,0.666916,0.677904,0.677904,427.995977
688,0.414674,1.915555,0.784983,0.648821,0.661812,0.661812,428.268726
689,0.396070,1.835563,0.749716,0.610239,0.627624,0.627624,428.822906
690,0.408530,1.769614,0.769625,0.631625,0.653686,0.653686,426.957086
691,0.417571,1.901717,0.781570,0.639109,0.656448,0.656448,429.281355
692,0.411621,1.932232,0.779863,0.655006,0.673612,0.673612,431.232419
693,0.439463,1.998207,0.764505,0.614643,0.633030,0.633030,425.179308
694,0.416206,1.962719,0.767918,0.627302,0.638285,0.638285,429.486214
695,0.418467,1.986610,0.763936,0.644935,0.653407,0.653407,427.142484
696,0.415777,1.807985,0.782139,0.677588,0.678854,0.678854,428.235525
697,0.407168,1.804791,0.788965,0.678102,0.685788,0.685788,427.198304
698,0.408346,1.932077,0.763367,0.656136,0.667944,0.667944,427.124080
699,0.409195,1.787333,0.782139,0.670705,0.679899,0.679899,426.996832
700,0.411429,2.005002,0.795222,0.640773,0.644679,0.644679,430.390734
701,0.413125,1.854537,0.752560,0.607880,0.630112,0.630112,427.341693
702,0.415868,1.850968,0.779295,0.644559,0.662759,0.662759,425.484679
703,0.423852,1.833413,0.758817,0.617079,0.630432,0.630432,425.602785
704,0.430897,1.888929,0.782708,0.654086,0.662053,0.662053,424.491548
705,0.416062,1.879450,0.781001,0.638130,0.646012,0.646012,427.570453
706,0.408108,1.890996,0.782139,0.654375,0.660055,0.660055,424.705075
707,0.404758,1.871483,0.791240,0.637911,0.652777,0.652777,426.725723
708,0.405559,1.952194,0.766780,0.642204,0.660481,0.660481,424.707396
709,0.407738,1.853858,0.769625,0.641735,0.661268,0.661268,426.398614
710,0.404206,1.845818,0.779295,0.655387,0.676954,0.676954,424.814228
711,0.422548,1.859486,0.732082,0.601623,0.630631,0.630631,433.124297
712,0.433175,2.070390,0.779863,0.639957,0.642953,0.642953,428.828267
713,0.417456,1.928055,0.798066,0.649200,0.652652,0.652652,429.820233
714,0.422023,1.844904,0.775313,0.669592,0.675283,0.675283,427.883065
715,0.404137,1.907542,0.794084,0.669760,0.671680,0.671680,431.298487
716,0.412488,1.843515,0.778726,0.652306,0.670875,0.670875,429.739087
717,0.407363,1.884502,0.791809,0.672589,0.685719,0.685719,429.275808
718,0.395662,1.863914,0.786689,0.664859,0.684841,0.684841,425.631212
719,0.396075,1.882963,0.764505,0.641050,0.650777,0.650777,428.480790
720,0.442388,1.928467,0.726962,0.593440,0.615938,0.615938,425.609627
721,0.424314,1.929715,0.758817,0.637507,0.649954,0.649954,427.447573
722,0.418904,1.927841,0.786121,0.637372,0.654261,0.654261,425.300045
723,0.422461,1.947179,0.773038,0.650109,0.651316,0.651316,425.652373
724,0.418070,1.859479,0.759386,0.638693,0.662062,0.662062,424.600083
725,0.394654,1.892106,0.773038,0.655282,0.669627,0.669627,424.396717
726,0.397960,1.778689,0.758248,0.643811,0.670698,0.670698,423.537258
727,0.405562,1.817412,0.770193,0.646802,0.665776,0.665776,430.150645
728,0.432833,2.017544,0.773038,0.611101,0.630104,0.630104,428.789202
729,0.406987,1.915380,0.779295,0.634411,0.653615,0.653615,430.667933
730,0.403649,1.866068,0.762230,0.612431,0.633160,0.633160,426.060426
731,0.427143,1.852349,0.777019,0.618088,0.632772,0.632772,432.307856
732,0.413975,1.898953,0.757679,0.631330,0.642623,0.642623,429.223178
733,0.409316,1.857040,0.763367,0.631214,0.636859,0.636859,428.708958
734,0.410334,1.951843,0.773606,0.596203,0.616200,0.616200,429.563471
735,0.419711,1.885074,0.765074,0.659713,0.679847,0.679847,427.860278
736,0.429746,1.962443,0.695677,0.582196,0.605255,0.605255,424.666716
737,0.423360,1.907309,0.773606,0.641962,0.649202,0.649202,427.241958
738,0.405141,1.980041,0.786689,0.646117,0.659861,0.659861,428.994410
739,0.408716,1.903710,0.784414,0.644437,0.643871,0.643871,424.989934
740,0.428678,1.912499,0.740614,0.588930,0.617346,0.617346,426.584918
741,0.409998,1.959638,0.741183,0.619750,0.627363,0.627363,429.832831
742,0.405892,1.816335,0.759386,0.655128,0.666975,0.666975,426.003672
743,0.407901,1.898798,0.762230,0.611091,0.616651,0.616651,424.456595
744,0.402068,1.897072,0.785552,0.651961,0.674824,0.674824,428.123121
745,0.416023,1.817381,0.770193,0.658026,0.668959,0.668959,426.447760
746,0.403159,1.827489,0.777019,0.632268,0.646785,0.646785,427.835680
747,0.433472,1.896205,0.771331,0.644066,0.652577,0.652577,427.035702
748,0.411578,1.735986,0.787827,0.681381,0.697475,0.697475,524.906961
