epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
17,0.685190,0.630976,0.744513,0.690372,0.784576,0.764940,0.707871,0.715473,0.000100,0.405593,442.869995
18,0.683580,0.629507,0.754163,0.700153,0.782015,0.765794,0.708242,0.715207,0.000100,0.405526,442.987597
19,0.682729,0.628786,0.752631,0.698754,0.783438,0.751281,0.714397,0.705393,0.000100,0.405601,441.209016
20,0.682023,0.628210,0.748495,0.694749,0.779169,0.759249,0.710751,0.720479,0.000100,0.405437,440.756374
21,0.680773,0.627085,0.753425,0.699796,0.788845,0.762379,0.716555,0.720949,0.000100,0.405452,441.210403
22,0.681383,0.627812,0.748396,0.694881,0.789414,0.757826,0.725517,0.722644,0.000100,0.405458,441.517806
23,0.679996,0.626538,0.755880,0.702480,0.782015,0.753273,0.710880,0.710567,0.000100,0.405573,441.007837
24,0.680069,0.626729,0.766447,0.713165,0.781730,0.756688,0.700488,0.707425,0.000100,0.405521,441.053762
25,0.678426,0.625204,0.751899,0.698735,0.777746,0.758110,0.719547,0.726732,0.000100,0.405522,440.189319
26,0.678100,0.624991,0.754016,0.700963,0.784007,0.754126,0.702767,0.705108,0.000100,0.405422,440.455088
27,0.679029,0.626035,0.742134,0.689195,0.782299,0.764371,0.709086,0.722633,0.000100,0.405369,440.977624
28,0.678204,0.625322,0.754656,0.701826,0.785430,0.752988,0.716097,0.712060,0.000100,0.405442,441.112198
29,0.673091,0.620319,0.754206,0.701482,0.782015,0.751850,0.709457,0.703558,0.000100,0.405352,440.778174
30,0.675718,0.623046,0.736748,0.684135,0.786283,0.757257,0.713200,0.719037,0.000100,0.405188,440.804225
1,0.667826,0.615219,0.756445,0.703843,0.776039,0.757826,0.703458,0.714465,0.000010,0.072406,370.031926
2,0.665377,0.612782,0.740580,0.687990,0.786283,0.756972,0.716182,0.715376,0.000010,0.067435,316.405391
3,0.666364,0.613780,0.750782,0.698204,0.784291,0.759533,0.709596,0.721578,0.000010,0.067455,317.764236
4,0.666061,0.613488,0.748328,0.695761,0.787991,0.761810,0.714997,0.716236,0.000010,0.067376,317.703493
5,0.660812,0.608251,0.747775,0.695220,0.787991,0.761810,0.721308,0.718322,0.000010,0.067389,317.953459
6,0.664335,0.611786,0.743833,0.691289,0.782869,0.758964,0.718902,0.716891,0.000010,0.067419,317.778064
7,0.664954,0.612415,0.751427,0.698895,0.784576,0.760956,0.705150,0.707135,0.000010,0.067477,318.845297
8,0.663373,0.610847,0.761893,0.709373,0.782015,0.754411,0.702564,0.703977,0.000010,0.067439,318.930215
9,0.661884,0.609370,0.755909,0.703401,0.784291,0.757541,0.703573,0.714125,0.000010,0.067347,318.014562
10,0.663251,0.610748,0.757288,0.704791,0.786568,0.762948,0.705887,0.700536,0.000010,0.067425,318.491760
11,0.661720,0.609229,0.752707,0.700222,0.784576,0.758964,0.719828,0.716407,0.000010,0.067399,317.772613
12,0.661546,0.609066,0.745257,0.692782,0.782869,0.761525,0.716494,0.719150,0.000010,0.067407,318.474724
13,0.662754,0.610285,0.741760,0.689296,0.783438,0.754980,0.724310,0.724616,0.000010,0.067515,319.173320
14,0.659094,0.606637,0.753334,0.700881,0.779738,0.752419,0.709098,0.709002,0.000010,0.067447,318.214314
15,0.660933,0.608486,0.756631,0.704190,0.789129,0.758110,0.714370,0.713717,0.000010,0.067278,317.152929
16,0.663598,0.611163,0.760033,0.707605,0.782584,0.759533,0.709832,0.706083,0.000010,0.067342,317.588516
17,0.662655,0.610233,0.743805,0.691390,0.786568,0.765225,0.717344,0.721278,0.000010,0.067367,317.758235
18,0.663047,0.610637,0.752960,0.700556,0.785430,0.768924,0.712148,0.722700,0.000010,0.067433,318.421937
19,0.661472,0.609074,0.750993,0.698600,0.786568,0.754980,0.706693,0.703147,0.000010,0.067414,317.733951
